"J1_p1_rep1" "J2_p1_rep1" "J3_p1_rep1" "J4_p1_rep1" "J5_p1_rep1" "J6_p1_rep1" "J7_p1_rep1" "J8_p1_rep1" "J9_p1_rep1" "J11_p1_rep1" "J13_p1_rep1" "J1_p1_rep2" "J2_p1_rep2" "J3_p1_rep2" "J4_p1_rep2" "J5_p1_rep2" "J6_p1_rep2" "J7_p1_rep2" "J8_p1_rep2" "J9_p1_rep2" "J11_p1_rep2" "J13_p1_rep2" "J1_p2_rep1" "J2_p2_rep1" "J3_p2_rep1" "J4_p2_rep1" "J5_p2_rep1" "J6_p2_rep1" "J7_p2_rep1" "J8_p2_rep1" "J9_p2_rep1" "J10_p2_rep1" "J11_p2_rep1" "J12_p2_rep1" "J13_p2_rep1" "J1_p2_rep2" "J2_p2_rep2" "J3_p2_rep2" "J4_p2_rep2" "J5_p2_rep2" "J6_p2_rep2" "J7_p2_rep2" "J8_p2_rep2" "J9_p2_rep2" "J10_p2_rep2" "J11_p2_rep2" "J12_p2_rep2" "J13_p2_rep2"
"ENSG00000110324_IL10RA" 179.814514675869 160.167501561671 76.6967800698359 98.8579209754702 58.5944024748233 39.4142410410913 54.9203715670627 51.4382262290349 83.7262300203279 102.389040981106 43.2871499008242 169.069843775009 138.181599435411 81.7008598562209 127.0421562795 63.9204701297833 42.6131291123123 50.0305552385897 67.9809266322198 77.9978147170629 94.6529542431538 45.6599490601511 104.916526543237 35.5069265312136 13.8548107223455 9.22343998894496 17.1788798516167 15.8843281492503 20.8720815722863 19.2926822112267 7.1794574687843 23.3820234834491 16.9226482007347 19.8320977146106 19.6849670741885 96.9665617471751 29.8778189758175 14.8144154343422 14.6138940970778 13.5057238114811 15.8262585982965 24.036751001293 23.3820492125985 9.96255639956197 23.6722480031588 17.2954885357406 31.4494158494867 19.9401130253314
"ENSG00000243646_IL10RB" 110.600427572702 99.3085444197652 87.8099666399895 54.971635284189 54.1831557279942 58.651459970495 59.9471310311472 61.4355710067405 67.9682173312564 51.4321519335434 46.8702061075182 112.951685215182 89.7174726329764 86.3517086068538 63.0322939233031 52.4669031919977 55.0711622793921 61.0292120482752 61.8521704690574 68.7315968669778 45.9426473851578 54.5578638792622 79.5654996949352 58.6174750100452 40.7855253518666 43.708331140414 48.9962913402968 48.048660232236 45.4982267348297 47.6098415861497 51.1755758274058 48.3284711666228 37.7181067996893 42.1947023544716 49.7701219519315 86.0973840299388 56.8362995700611 46.3382850905288 45.4129106646188 46.0235767002034 44.0002872075174 42.9229215046433 43.7521828441335 48.2494577594946 49.6890221703237 34.9743214810861 39.6148016234091 59.8913909988568
"ENSG00000095752_IL11" 0.0692925258823604 0.0608783379565147 0.255583148978626 0 0.0615740635643216 0 0 0 0 0.246265842942935 0.118204513788356 0.415849793126413 0.0697258805448576 0.590042501375119 0.384826720100135 0 0.247620352993507 0.0560548572698614 0.229661108105994 0.125612209124659 0.0951887314044457 0.053843128277342 0 0.0495109611586298 0.0419562893774076 0.0476390130691259 0.0367829410644394 0 0 0.109247682977561 0.0412196127320615 0.193122260275045 0 0 0.0455220623816397 0.156301216099598 0 0.0474710024106343 0 0 0.0549502671477946 0.0641081853493947 0.154036622304558 0 0 0.0921557257851465 0.0513872454071385 0
"ENSG00000137070_IL11RA" 15.4415755214051 15.7102500364672 10.4685316716717 13.2746470662948 7.54296053133256 7.27298035803477 8.75447737924516 8.57075380820677 6.95564278226071 16.1781328503587 13.8861080645844 12.3745085923393 12.8366698735 8.94715236525282 9.38235991694909 8.40263863717155 9.31161857804371 5.75995167455933 10.1610668099975 12.6144656828538 15.9327466130461 13.8127317310116 6.44043640127951 5.29698330005715 2.79735324151562 2.75339745287926 3.23559717867457 4.45567598900218 3.42142493086283 2.38903484351556 4.54733457599253 8.25830431124739 5.60440484563473 4.58840927049157 5.05933023488677 7.95343262049992 6.01679701145726 4.93209772094243 3.13044533017854 3.58992083198678 4.40380006755475 2.20270865019628 3.90718747591797 2.94220479751907 8.4405659767875 5.09113147541886 5.20607227432115 4.60080623005908
"ENSG00000168811_IL12A" 9.54394699916854 6.7421000205513 4.00993278032672 3.8076497280712 3.87803896043079 3.51038159293615 3.05513654282883 3.83257408020138 2.06503810846922 4.4332279399542 2.78127722957232 5.09427702558716 4.01116072195186 5.22354379668667 4.11527949982383 2.76176603903761 1.88339708515888 1.6465150585929 5.23766469739239 2.30550514124786 5.02990096571966 2.07834720043726 2.1937319329586 2.20386833916451 1.33461611503014 1.91345594826583 1.38313854365568 1.08825111721729 1.35276587527098 1.20689916249847 1.25320851757128 1.13692224830881 0.375945868739584 1.10241026235386 1.28283013128577 0.999518926099719 1.88673100374537 2.31817243322187 3.62071517292774 2.02796846871031 1.0563664810717 1.1753175664354 1.52695692399828 0.674991948531054 1.21659332149966 0.377530957656858 1.01227259801705 1.52981283049788
"ENSG00000096996_IL12RB1" 11.1007968850555 17.3310144173997 16.1731091048191 11.288645035095 13.4239561530737 12.3370545669842 14.2227538913948 13.6144717255584 12.9430317709977 9.74563156468631 11.8802676429084 12.9032662494057 15.4152228190527 17.2292511951197 12.4756455496456 12.5804141309775 10.2009823346395 14.9423228025931 12.2591835526402 10.7608221334419 11.0156052333541 11.1343539178038 10.056911159481 9.05023560596055 6.07652550157697 6.07458506998829 5.47528594849721 6.91313212039576 7.3153565083819 5.35987832115411 4.22475415935655 4.91702184575397 4.76057172348279 5.29814548278963 5.05110137288817 11.4382310870495 8.42880092414099 5.13525726713154 4.73278528759794 5.20858258687194 5.59834902470256 4.78669626780591 5.82779402586945 5.59837461749 4.35984041467731 4.35749941896086 4.58774627605579 5.18381995065998
"ENSG00000081985_IL12RB2" 0 0 0 0 0.185866622618988 0 0 0 0 0 0.0834599574429307 0.304484700698131 0 0 0.212592878881159 0 0 0 0 0 0 0 0 0.417237816430019 0.612507269773249 0 0.11731879485268 0 0.208513189276157 0.172580555961228 0 0 0 0 0 0.564611619612613 0 0 0 0 0 0 0.25027422337986 0 0 0.175535657962471 0.198367419305667 0
"ENSG00000169194_IL13" 0 0 0 0 0 0 0 0.0661491889706592 0.108253202334316 0 0 0 0.167944833254744 0 0 0.110014355013183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.271943705226572 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000131724_IL13RA1" 10.9779499902747 8.39194420928736 3.05647759144568 2.58685892690414 2.40240364551812 1.07949302627359 1.19672600242452 1.21999776384404 1.24605467304658 0.764506410315624 1.01842271328564 11.3103227748127 8.3789286661944 2.88332776065478 2.06982292647404 1.60682519292004 1.23982578528076 1.07258091725265 1.2088045957244 1.17638082377973 0.823643524422853 0.899179734189545 10.1058114386348 5.17355275678401 1.89560267517737 3.69195850421996 2.9099229338055 3.6081364873249 2.22091452514027 2.28190155692307 1.67403979939058 2.79500002259897 1.92532488265947 1.70271244219994 2.26050994293144 8.6431496093851 4.92987650818777 1.86627235913126 3.38146528790274 2.93002325861089 3.45403849661 1.93538822101377 2.57671578358285 1.1869716291341 2.77248402148376 1.72763457247211 1.81757415155918 2.41335150458114
"ENSG00000123496_IL13RA2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000164136_IL15" 0.522586405443426 0.404503031782103 0.0429982560548148 0.211784324740547 0.104917408087032 0.152245826919486 0.183844992476044 0.310004375024502 0.338493698804418 0.247159558628589 0.271329841465164 0.322572410204661 0.256228044342236 0.266869961403345 0.404595987053605 0 0.16352032156288 0.0211905028919498 0.233875519461167 1.1352814080302 0.112529874513765 0.37706182315591 0.44580009967751 0.183307825713362 0.0830185415849586 0.407006209781787 0.0711497141022695 0.126271548854633 0.122340819620885 0.165720423570027 0.10056706720287 0.252574893723172 0.0632308308384456 0.314270074844587 0.0989495400296896 0.225529275235654 0.271762732343191 0.20322892869699 0.266068581024031 0.412471916002157 0.0871063216347714 0.264692384145779 0 0.0771079847369665 0.276041345036202 0.184472795691946 0.133760669687396 0.227441641341807
"ENSG00000134470_IL15RA" 9.50146360213011 6.24937390937723 8.17079888299142 5.73120602884544 5.4955369801829 9.82339052985754 7.27819269499676 7.98571418578032 9.91862442016465 10.725278116786 9.03382125062682 8.99619335459821 6.2031840646909 5.84904998804735 6.04476365618016 4.81794292692597 10.3513327046425 9.91743233055951 8.71084050875058 10.5978297618527 9.76198820151386 9.17326021476678 4.51310558307876 3.64148631786219 4.09469711878577 6.55616835142847 5.86517082568095 5.39997975958398 6.72421161504295 4.71277975139211 5.2755740532901 6.5647651044758 5.00013130982943 4.98750791073635 5.77964920282155 6.96226190382409 4.20928444708415 5.09284170857995 6.84950681346514 5.29504008716632 8.31407736460318 6.9563356354267 5.67999608856482 5.26295723268127 6.03276552595083 5.53667396908809 4.09017950944884 6.55989805630982
"ENSG00000172349_IL16" 232.113160874096 243.836174136874 190.714496780986 160.062767484864 162.873974243794 149.702041838041 169.027277980878 150.43008763389 186.143777478197 165.16701213451 143.902775774139 220.671951029628 238.882121690658 191.056784585585 165.126091519238 172.325207426531 149.702160047417 172.411198774413 153.561147732901 189.0137271529 158.014541843981 143.81659808234 276.589849815185 216.912590156038 196.157351787993 182.311082898495 190.140532495954 220.174557326332 232.271110502032 237.548829083378 241.061018298911 244.129199984201 204.340453451766 214.698557327633 250.043991697256 273.765800595863 216.340787539117 196.04406136028 180.765126759843 178.370502387264 214.035931665765 231.648666572309 229.279082065156 234.866025550905 248.313312152923 207.487184697876 216.217428683398 248.414870643625
"ENSG00000112115_IL17A" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000127743_IL17B" 0 0 0 0.253727652172526 0 0 0 0.196481960366559 0 0 0 0 0.33100127584456 0 0 0 0 0.265415503670508 0 0 0 0.259825400591411 0 0.443023228614557 0 0 0 0 0 0 0 0 0.159065006974942 0 0 0 0 0.224697275422198 0 0 0.2584694524111 0 0 0 0 0.204546693506964 0 0
"ENSG00000124391_IL17C" 0.16874879244488 0.149795612206424 0.279273738867707 0.132332673820045 0 0.357702490460796 0.115683200116172 0.308582193172411 0.217777913559888 0.361884783778896 0.113949996190527 0.191149622220616 0.516184674451268 0 0 0.170963780309859 0 0.138212638551665 0.247914004224449 0 0.118023598607056 0 0 0.114831931652129 0 0.236682716286361 0.089518384860284 0 0 0.316170689314544 0.103117673543952 0.118409111703998 0 0.102615484927195 0.110737159364582 0.306970872080795 0 0.117031972175678 0.140462234737813 0.104132782753458 0 0 0 0 0.139036288896569 0.214890937232474 0 0
"ENSG00000172458_IL17D" 0.992492430013975 0.834482104170081 0.259853456731709 1.04950894429631 1.92571776218056 1.86958936681261 1.01656230026986 0.602247132245965 0.917882431207502 0.928293586299119 1.1161048603868 0.586725826866904 0.592167308542768 0.599720227355507 1.0172544791951 2.18961865028295 1.68695889937168 0.92006078172284 1.24276538072542 0.703172597107568 0.721569943737319 0.670842025510097 0.28064655708072 0.335877461258727 0.347796471382877 0.698418752898853 0.458202571099267 0.370805897753685 0.514245397004686 0.224802845973957 0.416568743432095 0.1255797532887 0.20865656513969 0.300757887163002 0.294769234490108 0.437100435831271 0.688331079234895 0.560168509309034 0.788473940765443 0.0802202374281974 0.17819065741105 0.363687263725059 0.330836090122902 0 0.296277173400293 0.143184596725801 0.869561069899948 0.376440076972417
"ENSG00000112116_IL17F" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000177663_IL17RA" 6.48111815937909 2.53759154102613 2.01147099644183 2.86372589973162 3.13580446190259 3.62138644808095 5.86091954707645 3.93414033565399 1.68545752587424 5.71430258944721 4.21661385636536 3.94370838648839 1.95866421035141 3.02517791556153 3.94425985431229 7.01930229580511 1.69546731403998 2.57065679942876 4.37370768349075 3.36173054601561 2.72730694209759 5.39511818190783 11.122768754533 6.17671420431212 4.97433570410813 4.30906046969994 6.93360362150078 4.68579521843752 6.15583128459229 6.36743504552726 1.5831184444691 6.5153566102143 3.50868200050185 3.87320161240239 5.5980250507277 8.93473157961858 4.28116110325067 3.42509039413799 5.28750466083235 5.56202360253977 7.65278699793249 5.33524472249085 6.44925963250203 0.822696968520398 5.16066529335302 3.60018827385672 6.44423636790371 3.62788346733459
"ENSG00000056736_IL17RB" 6.91959133026961 10.7248561107652 10.5354111327585 10.7712760831384 12.324707959298 11.8434630928273 14.3880478622009 13.6260223262731 9.62956433102277 12.9731913517828 12.7722222992812 6.15124001784512 10.1019792887896 11.7414428910304 9.90052519143104 12.7989449356233 10.4517666167452 13.099319679781 12.6543142492351 11.3061001940761 11.11344574015 14.4197062986725 15.5322047056237 18.4387332079955 20.0390640939687 27.9366646212476 35.0407760082841 38.2526105081655 32.9557261655195 31.6993477031678 27.9009397633551 36.3177859700387 26.2188878673671 30.147293652362 26.6252918124215 16.8475124946298 17.5532722914733 18.6959680351595 26.4929188462007 32.5315729749694 36.5285528146559 31.7719536152302 31.7512174004253 29.3535617391885 35.6426204009551 26.088819775501 31.0906266019597 28.8873094914313
"ENSG00000163702_IL17RC" 5.2675975631782 8.87241831644392 8.92211455220086 7.27819599132695 4.96737155537142 6.60489628719717 6.93651152045345 5.08889930804817 5.33923139600754 5.56767543617986 8.72806723100053 5.88308828701706 5.28966627347053 7.18708096879298 7.77879284152676 7.82145195977866 6.74813062629169 5.15440354661193 7.14387350211357 6.37308143707396 8.79455727025976 10.0076192587209 6.00248189651665 9.96513049608803 3.43976841210341 3.22069066862709 3.34295838708549 2.80231485872102 2.29202042426382 3.17772302496215 3.77241523859332 6.34504914517388 4.52159808947297 3.83280201563101 3.6133533644831 6.89191474618623 7.77176962330572 3.61426987233806 6.06897513322973 1.97257989118926 2.456533729341 3.68466590130379 3.29717095429271 4.12081744126532 4.82248504206136 3.69960942534399 4.47739815289433 2.59996558829252
"ENSG00000144730_IL17RD" 0.0171517166263652 0 0.029629049177778 0.0743728926322635 0.0327163953912862 0.0124967116977908 0.0370287426144955 0.0219086238414828 0.0461655879868296 0.0509420827829749 0.0239047224123188 0 0.0182266813492502 0.0194699517828139 0.0334489764281835 0.0365615189883723 0.0427873243842906 0.0145944831032775 0.0258317683085421 0.0379324753997468 0.056484721588695 0.0706803330248285 0.0139146413082436 0.0156422909263749 0 0.0242461368476238 0.00909942647611229 0.0380005970556406 0 0.0225324198574145 0.0217880807016235 0.0127164741821154 0.020928736663134 0.0108591516395144 0.0118776573882033 0.0315284720040844 0 0.0128641483585724 0 0.0527099282210673 0.0293721488703636 0.0161271291475582 0 0 0.0334337437151066 0.0229022953546056 0 0.0336254968987822
"ENSG00000163701_IL17RE" 0 0.1293161126487 0.125973395700708 0.0876574917498794 0.14129726958162 0.052789261290621 0.253249335716871 0.273618552630162 0 0.262945423420676 0.547420047496774 0.172527615312983 0.148660237758627 0 0.765837522418646 0.371375279447816 0.253062954746311 0.303000331395 0.255752514166949 0.103493695739114 0.396903869789899 0 0.259852754404027 0.103474883907269 0 0.0511061905548775 0.116252302118225 0.0561917380326843 0 0 0 0.103199623902982 0 0.255370693441345 0 0.0727872496540877 0.113105952266843 0.101135075911978 0.116266851293024 0.0377993762231849 0.0506163211281663 0 0 0.0535108788578773 0.270858799771928 0.129606090538721 0.0457478465395431 0.111798358248531
"ENSG00000188263_IL17REL" 0.166730105176196 0.120922223711851 0 0 0.0408798605944637 0.0631806860180589 0 0 0.0278949586677219 0.0322709436278043 0 0.148576639764834 0.0462699730001648 0 0.0788949250076538 0.0462963412877179 0 0.0372202180934516 0 0.0321568092334213 0 0 0.542441055058411 0.498719906156801 0.499416353202465 0.522913469754044 0.375081386825635 0.474189878333517 0.399371695768764 0.434856272478586 0.205223943472349 0.128068163871615 0.0266325390236317 0.105502347998337 0.179625408773805 0.612406767759889 0.700215251560306 0.540211560113279 0.424872088545737 0.461439131669379 0.423695591370504 0.493832831846595 0.424947729353618 0.213575572247266 0.214537245268196 0.0291351800178474 0.0652318261518793 0.165763501512832
"ENSG00000150782_IL18" 1.99727708195142 2.42432092552673 1.98144138374926 2.24086704343751 0.679607458781322 0.332965324796165 0.783662299117155 0.804791085413442 1.77903908886829 1.18754228981632 0.580581776485852 2.36232544522276 1.71378428919766 2.31276901424308 2.09973129464752 1.13078985943831 1.73424255615385 0.395367450987175 0.71714771087983 1.3891858558618 0.867507513802764 1.12016273156027 1.68825892898139 1.94285528925458 0.682615684997878 3.08501525879678 1.4707103202564 1.96899838938847 0.999453468770164 0.531422669555578 0.844063535263729 2.05154157348909 1.69814217570105 1.78763941824813 1.76369105075892 1.56328774436476 1.68921393321042 1.35905427645992 2.63772863044229 1.14544424452363 1.47369644982631 1.92784382563539 1.26006230255698 0.684301428842999 1.96392577326569 2.08641153023826 3.08452987057921 3.16648647090102
"ENSG00000137496_IL18BP" 56.3054717029011 71.5006616429589 69.616909675757 48.926771167067 50.972289020006 42.9374955981291 43.8216619728698 44.8899450609104 42.7994000866133 34.2277104301413 27.2646131526318 57.2708336271334 76.6963232055621 76.5250659767711 57.8639116602691 57.4300246137172 45.653994976664 43.7880055752261 48.2303626466895 40.0532373457626 35.8088600006634 32.1908218159362 37.5998017892903 56.5011112877935 58.3875701142023 46.1352607275404 36.2039737776693 36.4932770098174 29.162144074561 27.0598372073225 23.3386986368472 19.6379630379601 21.8034182614171 22.800540567078 27.7086639333065 42.389568507977 55.3375282997249 64.8872655034137 48.3344451035532 39.2302567595293 40.5683379489295 32.6401064928632 27.0597130358339 23.7315321780726 19.0989587804218 25.6725300602806 26.1672267329942 27.5142022887318
"ENSG00000115604_IL18R1" 0.0920844059939876 0 0 0 0.0106861357557452 0.0663612979134582 0.0563729475745489 0 0 0 0 0.104222413409175 0 0.0108993122908971 0.0113307812705166 0 0.152669987343207 0.0101516842093795 0.0764753659584279 0 0.442391200772227 0.0752077656907755 0 0 0 0 0.0487848340135766 0.0654666748301936 0 0 0 0 0 0 0 0.0115232200964591 0 0 0 0 0 0 0 0 0.0788593611830885 0 0 0
"ENSG00000115607_IL18RAP" 0 0 0.0727876056796759 0 0.104434275493119 0.376990050818207 0.0398469348210325 0 0.108213770762176 0.533224831865061 0.0589326037123771 0 0 0.103716451736656 0.160041614111349 0 0.0464178054880116 0.60435148035057 0.0825131525839761 0 0.0403541534860681 0 0 0 0 0 0 0 0.279061599116034 0 0 0 0 0.106895511382666 0.057733312734495 0.334392844339456 0 0 0 0.213116273273723 0 0 0 0 0 0 0 0
