	D1_p1_rep1_B	D4_p1_rep1_B	D8_p1_rep1_B	D11_p1_rep1_B	D14_p1_rep1_B	D1_p1_rep2_B	D4_p1_rep2_B	D8_p1_rep2_B	D11_p1_rep2_B	D14_p1_rep2_B	D1_p2_rep1_B	D4_p2_rep1_B	D8_p2_rep1_B	D11_p2_rep1_B	D14_p2_rep1_B	D1_p2_rep2_B	D4_p2_rep2_B	D8_p2_rep2_B	D11_p2_rep2_B	D14_p2_rep2_B	D1_p3_rep1_B	D4_p3_rep1_B	D8_p3_rep1_B	D11_p3_rep1_B	D14_p3_rep1_B	D1_p3_rep2_B	D4_p3_rep2_B	D8_p3_rep2_B	D11_p3_rep2_B	D14_p3_rep2_B
KAT5	10.7163929750584	10.9216733440322	10.7587049041438	11.0278729838785	11.1596271646254	10.7125672154744	10.7470678522883	10.959257760429	10.9643691429078	11.1080996785179	10.936443444398	10.8094237569332	10.8480234135949	10.9732188529213	10.8449352870027	10.9715449237387	10.7774639420705	10.7474449582799	10.9063546118341	11.0938566639716	10.8661136060639	10.7421473267383	10.7220082618603	10.7945603881889	10.6357017820515	11.0408528162007	10.6196005890452	10.8627189251845	10.6264185900749	10.6091559432762
DCAKD	9.04609113394115	8.90451259715869	9.20858052863562	9.55846662902846	9.4395238568825	8.97552487016134	8.95940711004252	9.3781150039941	9.39590177154264	9.38536750335798	8.65917224018696	9.0459962226896	8.66104444699419	8.48202890025022	8.55611782890231	8.89218208820103	8.9152652606393	8.64184024639645	8.44780481677772	8.87689235239163	9.36940410111306	9.46965493128141	9.4750061275693	9.56069022635699	9.36112385076679	9.30103882727128	9.45635163275674	9.58964262932971	9.41235647422556	9.41828522264249
TADA2B	10.527399404086	10.3191935337844	10.2845790562768	10.5908249643053	10.5874922935173	10.4257658614469	10.4053562724591	10.5924768043982	10.6750229735546	10.6684974246418	10.9702698308544	11.2581622846174	11.0536011596214	10.7829177882425	10.6377709497902	10.9753982731156	11.3231855712711	11.0518857381758	10.8116274263746	10.4428466017607	10.8773465252259	10.7718570596386	10.7190199913255	10.8161351872736	10.6168691676775	10.8410064370831	10.7717337914031	10.7908655927212	10.7516751270842	10.5939865715255
CCDC96	5.5706895182665	5.40383863557473	5.51823637857221	5.69637137633779	5.43554772785933	5.07489660717825	5.28614201614881	5.64891415584752	5.64917262607195	5.45495396300759	6.05951692744641	6.03767877890675	6.76825998254295	6.54965440499748	6.20904065398165	6.14599190588083	5.95196161321734	6.33752936551509	6.35658491458989	6.281982864566	5.81863440451612	6.33255271076968	5.94437228969881	5.63393186441939	5.55831707287224	5.94696046681175	5.92285673295179	6.22051052324855	5.55627978091154	5.41232095588054
GRK2	13.5657121865203	13.0015975902616	12.9806429809877	13.1494590647866	13.2163029754846	13.4842701151603	13.0542061861318	12.9842322096173	13.0926919362242	13.1133136652047	13.5846152493694	13.7733005987489	13.2447780326573	13.055286720893	13.287263452395	13.5874529822732	13.6167062285209	13.2475047424465	13.2147825965464	13.3233872961256	13.081005795958	12.8827715657393	12.808524963491	12.939411682307	12.8827973117774	13.0479669093813	12.7430522192374	12.9040954721137	12.9117867548732	12.8107826861704
RELA	11.4928448940577	11.341790650187	11.3756952367074	11.9404663503698	12.0261003720365	11.5654675159391	11.3067066886766	11.6902196668877	11.7889932347428	11.9310980124614	12.0692765225717	12.0636680234701	11.8709839276752	11.7467496716636	11.4867556904553	12.0492562965454	12.100864724225	11.8129251014782	11.6896112833448	11.4894337236915	11.5997590681127	11.6342272710682	11.5827261968295	11.770572273348	11.4505102312326	11.7125769999274	11.4875889484989	11.6798321002706	11.5602290338502	11.5376758672031
EVC2	7.94640926974618	7.53129618962144	7.68719772006441	7.99586799923788	7.89332832212647	8.10992591305113	7.68865610180325	7.82091279099442	7.90937255277187	7.88722107350145	8.6555608909377	8.29658985539256	7.82546850322881	7.89388661324194	7.88245799480905	8.50124966944646	8.05137222037783	7.97961604318849	7.7849592687998	7.66602886727608	8.91713719380047	8.71132783529475	8.64598268468332	8.82757512793486	8.48315331931498	8.75722086306671	8.63557149897593	8.84957842821724	8.61163372533271	8.78827105769165
ZNF680	9.43933060803348	9.11105009093686	8.86107375093654	8.87779809503899	9.06313986275279	9.52703527557064	9.10596800278382	8.84882662303479	8.84868743868878	9.01888942684895	8.59274307924547	8.35181523664947	8.95665036651376	8.65784143211279	8.6992339574252	8.74774397775254	8.83164021426781	8.80002508681725	8.76339497023745	8.46007038268672	8.83962291186033	8.64008815714786	8.54160146046072	8.55016848584509	8.77459473176079	8.90238386285467	8.78808922993067	8.46327823596065	8.73150464434315	8.74896794687049
HECTD4	11.3323843120283	11.1180635818039	10.9317485196631	10.2864056742075	10.4434990692008	11.1504445388883	11.1001213374052	10.5362573497236	10.3077737697903	10.4955554874504	10.3440172840196	10.6179178732959	10.3546262329401	10.9262757230934	10.963517857834	10.3585593224146	10.5937201419473	10.6796088666044	10.8862107952608	10.6251358024384	9.85935289252207	9.75196149402436	9.85486601814	9.59134680447087	9.75076096388884	9.80993877896093	9.67845064391859	9.69722173349721	9.84333463421964	9.7670985761712
FAM222B	9.01788127498004	8.87243678915968	9.00963292847933	9.17734569924365	9.13309041292168	9.19936690175459	8.909583929435	9.14180125582616	9.19513102698325	9.11886703879333	9.4624155781765	9.47248313322023	9.20486965108553	9.14158989422388	9.13058186978458	9.290641167339	9.40863755569205	9.21351816613774	9.24682006568425	9.15431023268009	9.20319444029911	9.1458170608422	9.22272867678347	9.29617806317528	9.32335649650692	9.27460896876852	9.10989090090018	9.36880246209935	9.30149453219434	9.13929978391144
RXFP4	3.0779939346885	0	1.69667288231665	2.29625562854356	1.14269488425806	2.68949066975455	1.82157427495614	1.06542837023658	0.785176257313659	1.70309253812798	1.0076975427779	2.11975975706697	0	0	0.634937014925181	1.34164715922575	1.06182603017616	1.49324921438736	1.07644711846776	0.936943885782435	3.13438335865368	3.02282614598797	2.99817978721696	2.33764519678307	3.05004195112984	1.71816729491217	3.30298037464909	1.99368903629785	2.16216428464772	2.44776060664442
COQ2	7.22773996692454	7.2533093936792	6.86342507573399	6.73632007314859	6.53609537822184	7.06218111294608	6.75890141953942	6.89507776613638	6.79366225323325	6.99248485384536	8.00964777517635	7.41397982349519	8.19528050765226	8.1765960193017	7.73675410292989	8.10271751758189	7.10888075204817	7.88861536176214	8.09684022550991	7.56514398455686	6.81828446689367	7.25790707604416	6.86212358444749	6.79817652455169	6.40509282057762	6.85186256780457	6.92055201385815	6.91051226413847	6.44339923088569	6.36959867627349
CCDC63	0	1.39014434589848	0	0	0	0.932421076354055	0	1.06542837023658	1.29078160817024	1.08949190700715	0	1.08093404357016	0	1.19358814247804	1.07432725106923	0.821467416705392	0	1.49324921438736	0	1.90435127818263	2.28998027766099	0	0	0	2.21449168583486	1.10103877842871	1.38550865823904	2.31519541707057	1.45308504998028	0
HSPA6	6.30681159590342	3.05219339872841	3.852912966606	3.43022269702532	2.81550440863368	6.73312681280447	3.77329322231093	2.69241736264204	3.37891898874823	3.47921983828174	5.10236780377819	5.36298135874955	4.6040366810465	8.43451141762095	6.20904065398165	4.8389160919008	4.87168965242528	4.62046320231322	7.27731760303074	9.41228303099871	4.13213266302675	4.99485969165386	4.53198800599787	5.61017665909605	5.40144984323065	4.71105430000972	4.60782078648364	5.54634776159422	5.12472581609894	4.94038164311856
TRMT112	10.8799138236783	11.2501892377191	11.3956373699753	11.7594164824763	11.7577772413746	11.004329933127	11.1998723070948	11.7950916250035	11.6572397942861	11.7196303075756	11.6837913688945	11.8657450383925	11.8433014906087	11.3982038446622	11.414959459269	11.6611522681652	11.666036609568	11.5898107940721	11.5418477883296	11.9061802015005	11.5970438559498	11.6672735331097	11.5370790799288	11.6454137518458	11.8117137595196	11.716509560662	11.6635670758663	11.6168341271128	11.4605495582619	11.7410315965953
KDM2A	12.8853847812142	12.6531648012156	12.7823826810775	12.8857730426841	12.6650772452393	12.8073483809558	12.6558475585457	12.6243510401513	12.8803460466901	12.670331116231	12.4943739047339	12.4042778045272	12.3524458617762	12.6466909044257	12.377554231048	12.5112281250187	12.4018584796129	12.4540285013999	12.466431279964	12.353584772504	12.2620291628436	12.2951791882575	12.4580771624901	12.4866613987951	12.2426373375732	12.2177859863679	12.2174492321226	12.5067877050084	12.4984916627508	12.2269639005574
ADCK5	7.85078487501385	7.7961901587918	8.02799967260614	6.53803531923041	6.85491095298561	7.69504772013923	7.65276387212919	6.88177052913264	6.46792575063106	6.97964786588102	6.74313059715232	7.15640129059308	6.63207935610698	7.21944951991724	7.88920258659211	6.8006044622267	6.61167283073163	6.95925043560182	7.07862257798104	7.84882059286436	8.28650943405453	7.75499022408323	8.32285664479133	7.78108119622008	8.03315448862988	7.84560407090638	7.9432260926274	7.88035811495067	8.1599740400523	8.14564406269434
MRPL57	9.22275165381987	9.4671518463112	9.58210608356247	10.0122623138992	10.3755997005813	9.30467268265086	9.42958356731373	9.92391955767678	9.83346189525352	10.4096337364118	9.60029684706299	9.96797332220607	9.93905435795117	9.65605435402891	9.73542017283626	9.58678306626946	9.88086524494381	9.81594459871344	9.65068826393008	10.0385407809486	9.67424730840679	9.81610550270184	9.65464493543339	9.9682592940122	10.0239813213538	9.61726038632418	9.84328116394758	10.016726899168	9.88503195057067	10.035584643367
NOC3L	9.81959283075705	10.0667799768065	9.82071307630149	9.41289890347943	9.8074783201235	9.87568140279046	10.146124695876	9.83350342385437	9.65340539177375	9.83354881868359	10.2088665508591	10.1546013385353	10.0111764468116	9.82526898931696	9.9097250781149	10.1897196870998	10.1951447523588	10.0150937318479	9.9658730343887	9.68333269793059	10.2953752335778	10.0571598731937	9.87648365347908	9.83498143574338	9.80266034870779	10.3863649497837	10.2239614538594	9.79248859974688	9.71347373756648	9.83436106034402
ESRRA	8.89071900694367	9.01938269767964	9.07704764181113	9.31218333947434	8.7147673670875	8.89522072305219	8.86060297064058	9.08777367587098	9.1239744279202	8.85283606541901	9.10278899890556	9.07014753790512	9.272281853638	9.41076148632644	9.41157463197921	9.09200077018333	9.02475036089871	9.17552689467334	9.18219914676384	9.67689993532309	9.52034006727196	9.65750542104002	9.58850931945992	9.49248622317297	9.36908981002143	9.50578699605802	9.61755862347776	9.79733254024233	9.24269610522959	9.36403897379192
RHOD	5.5706895182665	5.56071182429214	6.46629252424911	7.04489388972913	7.30406368611997	5.35659971850947	6.00824199814099	6.60237409735342	7.08251450716398	7.01782116172715	3.59904343724541	2.11975975706697	2.56299963078675	3.49795351980546	3.29952590828566	3.35140653215938	2.91177452486514	2.87838803077108	3.13123620712318	3.68796655321962	5.09039621530215	5.99910490557502	5.77054715675442	5.79009186604399	4.79191758154162	4.77278779900921	5.80296294437857	5.94591175187491	5.75507010804867	5.88078144927139
COMMD1	7.49662221695781	8.01990937370256	7.91864849596132	8.41501381040202	8.25454932532886	7.7201277150208	8.1542241816799	8.38971351327066	8.27879147460767	8.22298597126776	8.03766330318942	8.01490537418103	8.01536439104893	7.44934018510057	7.38250286563689	7.90448408162734	7.80002437564958	7.79738403504136	7.65606278722915	7.50104326396065	8.29992877859282	8.24190828600163	7.84863634863222	8.09529407705699	8.07271466594314	8.17773298266697	8.14984068294123	8.16653413694206	7.6624887067065	7.93414787861853
RAPH1	0	1.77887027987924	2.72329938302152	0	0	0	0	2.42523497293069	0	0	0	0	0	0	1.91240068331468	0.821467416705392	1.06182603017616	1.89640149172157	0	0.936943885782435	1.55838869163836	1.75525531175706	1.73550960770754	0	2.21449168583486	0	3.18002097005559	2.31519541707057	1.45308504998028	1.31337859608834
MTX1	8.55819839518247	8.96660091837193	8.98431585734881	9.00132246433021	8.68543714368382	8.46180776534927	8.71446853975071	9.28767490933962	9.0860755290929	8.99037589579626	8.34622367918654	8.66891156180115	8.69562084609825	8.54801493944851	8.54548327946593	8.68727270202729	8.62858652025501	8.64511462176926	8.71852932399776	8.92654135789628	8.8304049344618	8.78699531054211	8.84184515139198	8.87319909851013	9.01355674993603	8.710662416111	8.76420916409414	8.94579256921512	8.74617671942236	8.81706130144483
ADCY5	1.51656919685486	2.55167525650313	2.12508505869246	1.97594551637361	1.7722494292617	3.19791010291379	2.60153817977334	2.09706245464355	0	2.73117323638266	1.0076975427779	2.71743538879085	2.56299963078675	2.62031323962994	2.82406914016313	0	1.66682211942161	2.87838803077108	2.11320338397653	3.20636441843997	2.55166804780024	2.52399372296539	2.16830714796943	3.18737792520073	2.54964620967986	3.76511034087903	1.38550865823904	2.57794861166167	2.99126625165171	2.44776060664442
PARP14	11.644797927482	11.4995385134066	11.199893244026	10.8919243202693	11.2561212249363	11.6222822075484	11.4788656958552	10.7241283713907	10.8693916959058	11.2458118574625	11.1160096171126	10.6771024879065	10.5818760340157	10.7016193282261	10.8813331336375	11.1295820124037	10.8842565809749	10.826004518195	10.7006603281307	10.3956386223536	10.873611928221	10.8666904701154	10.8934959445048	10.8640010997772	10.677999102608	10.9104573768778	10.8830982362549	10.8425519553966	10.872949125501	10.825327870743
CYSLTR1	10.0306765721722	9.67311057650857	9.32660086415683	9.82429800901955	10.0747759149468	10.0796001025471	9.65495673871063	9.68052372268423	10.0398544336167	10.1146363546445	9.59465020593457	8.89192710281208	9.06641007603542	7.23185700796822	7.43875381376301	9.76399791876963	9.0633894296019	8.89660011889982	8.24128475577174	6.75479143625757	9.87587486425554	9.57452410082729	9.49843240197708	9.67530520416929	9.5364162802538	9.72854513455473	9.63668225082633	9.72120992290628	9.87705500180148	9.59214617749187
PARP15	11.9292589572078	12.1211553860851	11.5296507746446	9.6906834161745	10.0254666296987	11.6805421417536	12.1403175501368	10.0257347944586	9.90159560748647	9.82639689365768	9.82269210936148	10.2167724788026	10.1454295293114	10.1760654071523	11.0145321776183	9.79173555161676	10.0911011216575	10.3135221851656	10.389720708402	10.1460746793656	9.81953194598432	9.9276519006927	10.7110208764737	9.7960305804892	10.2449738214491	9.79699762234949	10.233655456663	9.8228957461649	10.117211506794	10.1342117816433
CKS1B	8.28449312478439	8.56183742579407	8.74903847765066	9.13531210366228	9.12062181161927	8.40106984169051	8.5712033282048	9.09066824218699	9.04320360203014	9.11593703270495	8.3506973026162	8.57075804592494	8.55675637508456	8.40742049139643	8.2319676111381	8.57566203735826	8.50878153200158	8.18703371797037	8.50616662566929	8.83417169858103	8.42359285344791	9.41547132470897	9.21426475459572	8.78577260838821	8.77059084544623	8.47099672546906	9.40236489506387	9.36227939606964	8.82845221216643	8.91352998228344
ABCD2	8.05135032355191	8.20960408512037	7.84320245649089	8.26256171994947	7.81036069373182	8.05677319726419	8.41570060731973	8.40374693581996	8.51675560483566	8.01853342635811	8.73983197967771	8.55800566676188	9.20786705661868	7.78021503160137	8.00550547109246	8.64365900714172	9.03674990277809	9.14347086535808	8.33343505362875	6.61373283526342	8.67772632404588	8.61844787546265	8.57724094977508	8.89055927084347	8.65371763463895	8.41885229161418	8.57280197025042	8.90448608961241	9.0831199844941	8.74397890917722
AHSA2P	11.4290337096361	11.1888979292462	10.8403428650421	8.36453868354336	8.52911371318936	11.1213229129279	11.2060770483361	7.90882053084776	8.42561686088617	8.89104282399492	8.55834510674419	9.54751440269469	9.07956100097005	10.7357798917238	11.1951357783797	8.25540356404276	9.52395147782806	9.73681997543379	10.3213512053364	10.8209002312964	8.94871806990001	8.5920436406674	10.1626188440092	8.52498075258885	9.58965625887391	8.60855387699941	9.31921901852447	8.55765555328347	9.26528196108426	9.49155384795607
MAB21L3	0	1.77887027987924	0	0.984008322855822	1.14269488425806	0.932421076354055	0.883533997858063	1.06542837023658	0	1.08949190700715	1.59521679129463	0	0	3.32343670238306	2.5791390058544	0	2.09177304799316	2.21115116949331	3.13123620712318	1.90435127818263	0	2.79486319001445	2.16830714796943	0.856749760246157	2.21449168583486	1.10103877842871	0.853053722282244	0	0	0
TUBB8B	4.14973793815388	4.29587462739592	2.72329938302152	0.984008322855822	3.04397159031371	4.26074237187193	3.24014482183175	2.91776534484532	2.20680393420812	1.70309253812798	4.82216359414532	4.8522550999836	5.0404883065085	4.5161760159355	4.81201695844986	5.05408906859999	4.76031307104728	4.39007972962461	4.31108289771536	4.04840741402388	4.76875791208075	3.68698258862916	4.6028671836983	3.80480333987057	4.06853729522967	4.50822116658503	4.983685478517	3.16244230513533	4.05670154485081	4.11582524606146
MFSD4B	8.83301212518889	8.45925584828896	8.15822455022537	7.07659751299605	7.35817331234042	8.42795785443649	8.52892910846851	7.689611871739	7.3033854838144	7.33248141825948	7.22470440019087	7.45123760258424	7.66896096733351	7.38413573051543	7.75533100852865	7.03808973150154	7.35874627224053	7.69368078404348	7.28759311704371	7.39530042791623	8.22218056066225	8.23054134404969	8.75114114328827	8.2143101127259	8.36597215120699	8.31374548725708	8.2677606275371	8.10013428762758	8.51556224722006	8.01920032291641
GLRX	4.07204899722782	3.80409407804456	3.73643058956188	3.87689461640498	3.70921418566949	4.26074237187193	4.16170870459467	4.64624366834783	4.25418366605666	4.16348761043842	6.01511557546254	5.54632695321522	5.74887767800295	5.30802104402313	5.66557172694196	5.89014009562562	6.18546536903768	5.44816557357399	5.73105577082444	6.39603322430334	3.28593659378392	4.32242461568836	4.79673615899555	4.51700812301507	3.84307873565955	3.49899347534886	4.50910341793012	4.89875131311838	4.20000915281835	4.86885190905548
