"","D1_p1_rep1_auto","D4_p1_rep1_auto","D8_p1_rep1_auto","D11_p1_rep1_auto","D14_p1_rep1_auto","D1_p1_rep2_auto","D4_p1_rep2_auto","D8_p1_rep2_auto","D11_p1_rep2_auto","D14_p1_rep2_auto","D1_p2_rep1_auto","D4_p2_rep1_auto","D8_p2_rep1_auto","D11_p2_rep1_auto","D14_p2_rep1_auto","D1_p2_rep2_auto","D4_p2_rep2_auto","D8_p2_rep2_auto","D11_p2_rep2_auto","D14_p2_rep2_auto","D1_p3_rep1_auto","D4_p3_rep1_auto","D8_p3_rep1_auto","D11_p3_rep1_auto","D14_p3_rep1_auto","D1_p3_rep2_auto","D4_p3_rep2_auto","D8_p3_rep2_auto","D11_p3_rep2_auto","D14_p3_rep2_auto"
"VSX2",0.598754310660481,0.464155016272696,0.142397024536652,0.661625895508572,0.65601680046564,0.726777563151333,0.417819406747049,0.338516247973266,0.527900329361658,0.463879102323994,0.72735394856937,0.843280427855338,1.12999351259778,1.14263599638892,0.761977825845627,1.10050210342573,0.981621691419574,0.834110060136444,0.767702542377381,1.09389113988929,0.287456204248684,0.0125757000262715,0.063094854470013,0.0905069187587655,0.135557151217451,0.0160215488623316,-0.0267962701309712,-0.10734765877413,-0.0324618717806099,-0.0171089729516331
"WT1",0.758857873126731,0.377469345882086,0.4813182240641,0.704687488818516,0.518113853381473,0.683382138107997,0.578118489398055,0.668564002465577,0.901385822575643,0.213557233119252,0.80877462378882,0.427506879862508,0.567486206190613,0.535494289626714,0.605041897159597,0.931124681891346,0.44439398880738,0.608808052923504,0.552817080370223,0.727339172205347,0.513360244884516,0.310432974154898,0.185940715141483,0.168841476061523,0.226398906008896,0.650338149713517,0.483471926310742,0.19118455865206,0.324606750185082,-0.0131320089539097
"WWTR1",1.15401343787104,0.893057840502458,0.717994614456033,0.839121627614888,0.935175633441123,1.24661213872526,1.17644349853157,0.932783257311402,1.34246407080362,1.03297753751276,1.24825523281984,1.06504295700257,1.07036333674827,1.00695182984961,0.968389913852056,0.955285424311227,1.30615143631625,0.832358781609093,1.22784290730856,1.05471961214577,1.37382868110347,1.45196272150544,0.785610560849757,1.01615628723293,0.923594209435791,1.23459704419614,1.11576866864916,0.882554771200231,0.944987458313722,1.06776366792138
"XBP1",0.392441049783424,0.400819888462908,0.429158469028617,0.51071755990647,0.634306497553181,0.460916707697467,0.473935641657204,0.601884136304974,0.541993911005732,0.24028284566559,0.0956821041824614,-0.0746752292861049,0.318809078395021,0.272299353171786,0.212204341071043,-0.168561653003355,0.0791341043852486,0.395717848347699,0.160935951439523,0.389554843470667,-0.683301242310871,-0.503308195439989,-0.293969478996543,-0.171397517666253,-0.0746889737822534,-0.262772663868192,-0.0310226357502211,-0.259572897945004,-0.167348148755158,0.19394074017828
"XPC",-0.498106367150206,-0.538056145974454,-0.516853015235597,-0.490610743018109,-0.44728100497933,-0.454877933642638,-0.532309857037951,-0.513041681945693,-0.475512440476847,-0.521484786711238,-0.428782218422309,-0.57209786374858,-0.504732084235184,-0.385106984546019,-0.515081549812808,-0.484700423796431,-0.579234072318291,-0.471800289540573,-0.46859729789776,-0.533193293237958,-0.673301848718495,-0.573332909331529,-0.606128239751505,-0.57045137002381,-0.508428952358002,-0.645705269993641,-0.682475855768388,-0.575979388682818,-0.607266970988978,-0.501270408617562
"YAP1",0.163971330316345,0.171824548545442,-0.336975221467241,-0.183508412774402,-0.116824505055283,0.0476399556792218,0.108975756637398,0.0539685560562771,0.496675631058614,0.0880555140454915,0.410394807433659,0.536935774831208,0.911831517361937,0.265832467946251,0.51902829096992,0.255401782317001,0.771155044180832,0.704761446513654,0.890115322466855,0.629241811178217,0.716101684139043,1.03401021285366,0.363202271494356,0.532195793889612,0.667531700266934,0.703171803795472,0.659941386021662,0.582026535255869,0.476830860086486,0.638724623264518
"YBX1",1.22871791004388,0.934573081658323,0.808183607621389,0.881409941428487,1.01798892479365,1.10764780681542,0.915329204380743,0.840098518353756,0.94144550381757,1.08895178649544,1.22305862814958,1.15005032251375,0.854099011267767,0.90593422710843,1.06610892309458,1.37912919165484,1.11952142066835,0.585762250088605,0.968631151819253,1.00161223842229,1.08600189382774,0.999104616893706,1.00258826592073,1.07952982624159,0.976852905989607,1.04982321614437,1.1207498551248,0.964557761025544,1.07351579842667,0.863346180407813
"YBX3",0.863632429686614,0.690338321026575,0.571844838640049,0.872228918192354,1.01631249733795,0.670320392905473,0.527727081854256,0.555751026118103,1.04027347615835,1.00895673979869,0.79567791286652,0.61418394091428,0.51902073172003,0.683467407927224,0.663228231662716,0.611703886594774,0.716369363483787,0.693699560106708,0.795977284045502,0.60818903549857,0.891498255229793,0.630969109348952,0.90492873596705,0.800465099404968,0.801339468954918,0.793669412764752,0.822120553755021,0.937169341132693,0.837226185380906,1.00940286326129
"YY1",0.860147356411825,1.34699270890552,1.3370776476655,1.52808081542775,1.53129310033959,0.978046267100069,1.31300421587544,1.38393281651381,1.52371229077255,1.52180941107331,1.22144794881828,1.06422552625274,1.19238159410009,1.36560859865237,1.07241596913762,1.0035880988706,1.29386681594251,1.35462648983716,1.1853505949052,1.12945741020515,1.55005381568174,1.36167100923874,1.38050672250664,1.00196313826577,1.35150438331808,1.62299785374624,1.30712510043269,1.3893156522791,1.23979256560785,1.39377096927133
"ZBED1",3.96595115296225,4.09121390185504,4.0943859308674,4.21530604531237,4.18903624664808,4.06065325213726,4.12864765567582,4.1098705304791,4.28432419133409,4.22188926591645,4.14023294170192,4.25952918256235,4.30375609488522,4.2730390197593,4.22666353813888,4.16378322144621,4.31811932780863,4.32400068408187,4.31821727476743,4.3263074554559,3.99505631615278,4.18657888747944,4.13505734268296,4.09541132564723,3.98619484755522,3.96597795417932,4.09451861338608,4.12933937107962,4.10448692157656,4.15190662518078
"ZBTB14",-0.270392747895355,-0.641177335451761,-0.634504155711632,-0.527365583208346,-0.504846181291397,-0.210279613040788,-0.559638658119548,-0.603476904129399,-0.469123735337222,-0.391744598041729,-0.353614326353453,-0.127745347274683,-0.837764754709466,-0.566069353440051,-0.328405399433227,-0.229098337409989,-0.184234396869787,-0.943526531528693,-0.451424779091954,-0.217752778912445,-0.61455008681623,-0.439610686773667,-0.64501596833051,-0.658637306243271,-0.365231712407753,-0.552413241547322,-0.605556620313823,-0.704645435260487,-0.544232973634506,-0.289098874990905
"ZBTB16",-0.299403215301874,-0.683932210070446,-0.455349460326027,-0.559539296965843,-0.595335262070931,-0.396069674191936,-0.73377848019636,-0.73331950242352,-0.758219539513289,-0.664422931995934,-0.086204709423343,-0.0299143249020323,-0.76863059688071,-0.112693429682775,-0.558662908137829,-0.276114850751853,-0.287676567000589,-0.511817061625586,-0.667939756241435,-0.272508303509148,-0.746525521709189,-1.26472219320694,-0.903328437049326,-1.23012249661895,-1.24122218499015,-0.807482791453103,-1.13587899425738,-1.10474646062954,-1.2527517772598,-1.02483458858234
"ZBTB17",1.35659026916317,1.23477469834719,1.46607984222153,1.28439025084138,1.34181703185014,1.37832332982652,1.35066114659612,1.28911749550087,1.42874056098029,1.38792527458591,1.33876146915415,1.29709740044116,1.63156094167329,1.38869357722436,1.34541164559073,1.52483130389983,1.42916902910245,1.48467199141622,1.5184164901585,1.46129954119627,0.915917324716246,1.1226830189693,1.02356946824904,1.15222573617103,1.2454399084596,1.26462304870295,0.917570714490638,1.04937459586697,1.04960020461965,0.838215184569676
"ZBTB18",-0.294000456233531,-0.343261530842477,-0.366087504882454,-0.474638804645708,-0.472772381173605,-0.394206101530919,-0.338560462223623,-0.386099174854366,-0.395291232739868,-0.454440347962534,-0.34278237858653,-0.255257341412456,-0.0752790832799113,-0.0217382157584581,-0.152767871137091,-0.325386105891896,-0.264768337172042,-0.0379357501295402,-0.12945071202726,-0.255667337500302,-0.431378147173226,-0.451284648742575,-0.430534397787538,-0.469366466063844,-0.547577420841043,-0.449059657476213,-0.419358191326396,-0.384060476183617,-0.50775135360528,-0.333352338719415
"ZBTB2",-0.957136132753994,-1.06794977054652,-0.985988704402557,-1.05984690750854,-1.07792988124543,-0.98303101222175,-1.06787693076554,-1.04580183217731,-1.09263263490891,-1.04790447151835,-0.940712406085436,-0.962034529532677,-1.3315646813894,-1.18604416310815,-0.933753046110789,-0.889146419886666,-0.937328754988453,-1.35099599844793,-1.14551771493435,-1.03536249063947,-0.490346614075507,-0.548900259426488,-0.562469442411003,-0.564898208014442,-0.685568828644839,-0.504971055394704,-0.618692212486028,-0.680243136287669,-0.691492720915947,-0.467811655784318
"ZBTB32",-0.934810067424396,-1.3061810976004,-1.27994838960846,-1.45323053321809,-1.10384441267801,-0.918466318893163,-1.27009966081462,-1.32774705582592,-1.33852707542784,-1.19595588938574,-1.4505675105829,-1.36357382080623,-1.70080052083717,-1.62752315926398,-1.18056740653357,-1.05627610647686,-1.08509256000272,-1.81445673712095,-1.41743249484539,-1.33907132986585,-1.602130779696,-1.4591516622158,-1.72462324190731,-1.45454035062121,-1.77125672215763,-1.37997506291294,-1.74663941345095,-1.70032545673759,-1.68552784940442,-1.40698187994006
"ZBTB33",0.197262588641678,0.196978036518814,-0.136900219252527,0.000115049051055337,0.0500365360941323,0.15670203070093,-0.0195204596248107,0.0632764413340579,-0.0645814802321263,-0.0158972834937792,0.346081754461742,0.211233552536434,-0.0482780214175676,0.0876406434025363,0.216987058520923,0.369801736313298,0.446340835367348,0.204508357052389,0.270395634206323,0.145230529427896,0.0497265329500915,0.225070575826719,0.079822972438776,0.101176243853344,0.114436599443422,0.0855768007839287,0.0659640048157349,0.0813710446172634,0.192895313616144,0.228351341358583
"ZBTB4",4.09723660905715,4.20021634942611,4.18685532802923,4.11100970312267,4.09181714817885,4.40008517004979,4.36797098979588,4.32711185299254,4.28668323083365,4.38596921810523,4.48200784423321,4.57893819798587,4.20450868774522,4.18035411409882,4.35263836190224,4.51149655617543,4.61717333497055,4.2152523140193,4.34180984959933,4.11271271954363,4.37676981217401,4.22142016760861,4.24587417932094,4.27771898579929,4.23020035692099,4.36176294163535,4.39126622867023,4.20426795447146,4.40817319010637,4.33907606461553
"ZBTB7A",1.02738248782013,1.14833335315059,1.2152263496515,1.31650024530841,1.1873834187453,1.04097389137367,1.04846405755944,1.04590184985026,1.33821358350181,1.13811827875207,1.37688862223108,1.17768568457873,1.20122108001306,1.35033893117997,1.22377713454452,1.31999460630017,1.06387199791642,1.20804775577561,1.55744547910748,1.08381061173153,0.851876081117213,0.603610966239701,0.598354995867548,0.468490765199236,0.474319798028513,0.78814260854896,0.570130973011257,0.552847721786499,0.543035777592706,0.250837404019373
"ZBTB7B",-0.568620414400853,-0.391686686227394,-0.349631775011592,-0.5315231838288,-0.360235394989885,-0.611674392532401,-0.431934487135503,-0.49231542045123,-0.45137711917458,-0.481907198392226,-0.749815824404571,-0.254549054641498,-0.77132575903572,-0.176074391183371,-0.164076656370531,-0.720509648052606,-0.59393378409706,-0.420902318030717,-0.726587583108176,-0.437590720235806,-0.701902714490835,-0.751938716188918,-0.860872472752929,-0.941821583919882,-0.775648437587765,-0.645927340357309,-0.945992312684561,-1.01236620029233,-0.901961567726407,-0.922813283923511
"ZEB1",3.70019256968846,3.98269676014942,4.1511471068229,4.10802854284125,3.91243037565661,3.58663322220487,4.07964881097422,4.05537688048052,4.16420760457946,4.12528266630011,3.75625315092707,3.4883008199542,3.65468389291311,3.63197985670153,3.57384077735043,3.83943180643543,3.34564429663874,3.50530757580967,3.50135833291724,3.75089937858333,4.14709592230731,4.18471542489156,3.98540106543667,4.02644096550361,3.56290086074522,4.05794644322997,4.03887942762458,3.91081028633887,3.8385314500078,4.09570678843567
"ZEB2",1.6820520905669,1.26868344833624,1.47246924274766,1.62145542488907,1.35533546335951,1.33036521290208,1.50080752514073,1.50026967894359,1.60786326313084,1.55137223822091,1.28390722417658,1.21088885041735,1.17721527975639,1.2006929056112,1.17083598898216,1.63902666112181,1.10522840741743,1.16296137663907,1.18401612581734,1.50356666284926,1.4003604752472,1.16232191196461,0.984270935041572,0.980070331649238,0.867004820319912,1.39695370553127,1.16430137386004,1.14567267328688,1.02255843701289,1.13006441271141
"ZFHX3",-0.507448352439795,-0.669019292374606,-0.829784282253129,-0.735970873089787,-0.60501323082419,-0.577455586480886,-0.790028414181529,-0.792451269221739,-0.778683957211213,-0.597030421454546,-0.762013621344341,-0.946746715162245,-0.838145255757453,-0.821993357875608,-0.775047729627945,-0.746111549224491,-0.709300921848437,-0.846339893334298,-0.816158632775853,-0.939872134116909,-0.568769686816427,-0.322251786154956,-0.190576724329666,-0.461034098150786,-0.139941164486416,-0.484329162652396,-0.336063673430519,-0.457966960910724,-0.315096629705977,-0.307743092373931
"ZFP42",-0.616890009260013,-0.65406034468721,-0.563421416431985,-0.455586487356694,-0.436710294601041,-0.731328073113632,-0.611998400020133,-0.640519129965597,-0.35887596606339,-0.433947904556611,-1.08581609690734,-0.599249760327982,-0.204677550709681,-0.174033698066384,-0.302533832171614,-0.876781714233912,-0.657761085421293,-0.275140916381817,-0.191907377148683,-0.280426347793256,-1.02519245697647,-0.805377514316954,-0.56264728588092,-0.872175040076617,-0.891917136145202,-0.941489354205908,-0.622758940597379,-0.602675248889948,-0.609925320912304,-0.654458407039906
"ZFPM1",0.716465353984111,0.484329325738767,0.344988398121551,0.0688099816973293,-0.270932078056686,0.601167920306457,0.360488990165351,0.0405714347866703,-0.113706799984529,0.124873731300327,0.102458341432221,0.106673041229329,-0.138255447078849,0.0672665495966485,0.132896222806707,0.333391086315886,-0.293191837127127,-0.149915024404609,-0.252587410381714,-0.0107518095140612,1.43044889461033,0.813272887741117,0.29722499838734,-0.392908591620051,-0.12247166906849,1.40664210280972,0.526075578327848,0.2952191309458,-0.00430879369212183,-0.0111519011553349
"ZFPM2",-1.59364697523752,-1.3220147327741,-1.26936840996818,-1.44836987942796,-1.43796131572465,-1.89581067689837,-1.31954957509516,-1.27416986095457,-1.55460700178858,-1.32335253887814,-1.47223203440063,-0.821479858062129,-1.06117875928474,-1.06896630172109,-1.20035303490766,-1.23417790769919,-1.17406633549451,-1.29218986462061,-0.93008329019009,-1.1330669920758,-1.4882649743782,-1.65138510727256,-1.43990147989814,-1.3721096333421,-1.10265520352633,-1.7180310061676,-1.40840260689926,-1.32208084392041,-1.12498823020321,-1.32194526172817
"ZFX",3.01268374086614,2.94606785119963,2.92368020473865,2.83035489693913,2.82538772076651,2.98937845554953,2.92407391614455,2.8763270366094,2.80127910124028,2.79819936780353,2.78051220435807,2.8581433104082,2.7634704444554,2.76660406724556,2.89822511547297,2.82626416530669,2.79610114237276,2.66802332624331,2.68391463625984,2.71193025739674,2.74990340234276,2.51971732659269,2.55336923600468,2.57853257405937,2.59295924134346,2.69604328558829,2.60358410014897,2.56431529489308,2.57987855965164,2.38108366838577
"ZGLP1",0.646156703770935,0.317781940593209,0.105867654119396,0.239752332601532,0.186294842443744,0.31064256429913,-0.0467544398658673,0.141954907955929,0.354323932839968,0.0513488032989414,0.472242406324111,0.619269929435754,0.63578922891284,0.506498091779591,0.356239454152097,0.670610715091957,0.561706090624973,0.47762993412381,0.653755999827163,0.371638215824889,0.689104492695883,0.333933795054945,0.425869052397929,0.129842590392741,0.292397048541857,0.519097038295261,0.435206414383478,0.387379430388005,0.139764699166101,0.247490653748447
"ZGPAT",-1.20057545243339,-1.16821941699002,-1.54658977282603,-1.16356896921283,-1.23151413920263,-0.91400197774261,-1.23123802692429,-1.52414836151525,-0.897087702014903,-1.69788785220215,-1.00605639857909,-1.11246354334027,-0.910046780310155,-1.00227176295572,-1.2439610741435,-1.03630583164547,-1.23801260507669,-0.947443147731528,-1.20864115794359,-1.16329706501199,-0.873047534334421,-1.0842006802321,-1.17325804756107,-1.17550277879289,-1.03410363127835,-0.798487014299312,-1.40906189816797,-1.1472711889871,-1.33705783796765,-1.1778042543036
"ZHX2",0.480009717549639,0.532049796257292,0.4483623466173,0.606581980185035,0.697197538591853,0.73124392326935,0.49612971736212,0.562182940438462,0.548793009778619,0.662888360168481,1.09736684024314,0.942194510715333,0.619053679690426,0.546488839805694,0.561331914393153,1.08143196829825,1.07810486448906,0.6473657876788,0.556503569850863,0.679911031186927,0.753790990824916,-0.0209037060755775,0.0484488549115431,0.123735090421616,0.734957089379331,0.882056340502532,-0.0344621526577478,0.275587734565898,0.0755099867472783,0.636745018359347
"ZIC1",-0.0296719554954825,0.124002410055263,0.182950906766357,0.593379397978042,0.436833428067254,-0.219279800214506,0.215032496968353,0.286662928092087,0.491403551594715,0.542537668577593,-0.133775074008829,0.482440161394451,0.423430740333917,0.604452626879409,0.267093128352342,-0.240641328124757,0.355573302709863,0.466529467157446,0.613500726285624,0.626391063784176,-0.0749527182962138,0.324730121162706,0.509922911141206,0.404064740822058,0.512936065377312,-0.221416743343378,0.186319419105388,0.562575195578066,0.692145838344244,0.420386960978708
