	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
SRP14	2937.73998755654	3234.80458514696	3198.64013038256	4384.37480128386	4469.59816186444	3168.51851932089	3716.14652220991	3384.93721426684	4582.75808647081	5000.60894703387	4095.95728348347	4662.93578252917	5174.72925583618	4990.44876081541	4447.92813378137	3637.762198487	4926.15695295432	5413.70902834867	5393.30271572697	5440.34438812898	3188.21676012542	3871.9624009107	3413.82624600283	3136.14137087671	3880.37038130065	3540.52319636305	3415.80737502352	3735.04300934481	3488.63153188493	3582.12841138492
BAHD1	1182.22839169419	1076.84137513115	1069.91550657472	1257.93116916124	1214.18523230652	1164.12871448788	1045.26781005292	927.380058703244	1345.17177538168	1157.71021871368	1583.26330261797	1450.88653793674	1389.66214994968	1232.86500119435	1323.84645171191	1574.29034144319	1434.44849858369	1417.53552114517	1219.79885086081	1097.02915994766	1522.87143467003	1017.81207357714	1188.36379489082	1140.21760367747	1211.15235708177	1501.55158024262	1205.71841462342	1198.5500510256	1265.88660353564	864.889430379294
DISP2	28.2604396420922	24.4597700200148	18.5106489026768	11.1419944124113	5.43086046399082	26.1051989233441	16.2561090210407	28.4537063465768	14.934500281795	8.0676670293636	38.0135246727004	11.3056093865201	20.140031158691	8.25842584532101	15.9204476154069	40.3448672660295	13.562058532064	14.3074237382665	12.4047340765507	16.951885473805	22.5341357874801	23.0932151147755	18.6491266852962	17.3747444369901	23.4141931949025	31.1703620809133	17.7659884276535	23.9938523084249	14.3734083126513	15.3213362334685
CDAN1	680.269154241791	615.774710253873	576.79181980741	436.766180966525	539.982697562516	578.393313645342	607.165671935871	608.066243036105	484.304509138209	547.256746825164	470.417367824668	447.199660177905	388.954351752221	398.763990816929	482.512027728486	496.746178212989	477.801754437331	410.513004182568	385.925060159354	406.845251371319	455.044161385889	443.047608498286	414.425037451026	473.46178590798	563.004918186518	390.166946047294	485.603683689196	487.874996937973	560.562924193399	406.781476998587
TLE3	1631.70395552556	2453.92642725799	2557.43125239383	3080.76145503174	2937.31967380989	1638.10123243984	2260.41195937571	2405.91894774944	3478.6718156381	2752.41906818455	2336.88142925426	2697.0159280954	3319.32888534177	3021.40408426673	3092.24078683865	2602.24393865891	2664.42288391472	3480.00568156912	3058.45610176288	3016.22476537487	2637.22079474122	3399.83444745306	4343.17439248676	4585.84660983807	3879.30609979179	3043.94708321195	3743.88596132085	4105.23387353193	5079.97316649989	2426.13359256973
ANP32A	3566.19833578783	3922.12412270938	3738.41065238461	4431.17117781599	4591.40460369967	3870.09574038576	4049.39675714124	3540.90567868512	4773.70634007376	4882.28316393654	4299.32964048242	4750.86829997988	4987.17521567087	4640.05554994965	3959.29285697004	4143.75407544845	4828.09283741478	5432.41873631409	4666.93662035561	4402.64682733963	4480.65848367831	5147.22105780441	4766.92399328043	4396.8962640858	4439.11817345173	4847.5287236179	5057.3847057387	4725.64634036406	4216.54199571848	4073.17723766759
COMMD4	392.954684547187	550.956319700834	530.885410528772	509.189144647198	498.087488268872	472.340943019257	578.71748114905	586.989423520122	509.906509621286	541.878302138922	495.126158861923	386.903076783131	599.165926971059	572.19093356867	516.802222592439	427.823696633522	446.504696286414	616.319791802247	639.5329568355	509.767413176563	626.594356413157	654.307761585307	573.978676869672	519.070490055079	518.305094814432	514.848394370948	784.072289273775	635.26580397544	562.616268238064	405.24934337524
UBE2Q2	963.546418273239	889.724134478039	774.485550087999	882.445957462978	996.174976537745	992.81334655343	907.090883374073	734.527160132002	843.799265921417	1021.90449038606	1368.48688821722	1455.91125321964	1122.80673709703	1249.38185288499	1250.36746271773	1287.67368024078	1476.17790945158	1229.33787043413	1217.04224328825	1312.56027525747	915.176676014113	872.410348780409	898.2662686751	970.813845416821	957.853357973282	979.17930536938	908.43420826735	802.080205738775	816.204257754125	1427.94853695926
PSTPIP1	919.137155978523	856.091950700519	995.132485007907	970.467713321028	887.557767257928	971.602872428213	846.943279996222	1073.86395433933	1021.94651928283	969.464654695193	873.360729355292	718.534285454387	720.006113923205	814.0448333245	732.340590308717	848.082730654663	726.091749101272	757.192887071332	864.196473999696	681.707965839442	828.674670894431	753.523056152491	855.78770233637	809.011537847351	786.504035046951	785.708092453367	748.540312418468	838.642266399232	764.870656637514	576.848309190087
ETFA	769.76054644175	821.848272672498	811.506847893353	966.010915556063	900.746999813334	845.155815143265	787.608482069423	870.472646010091	920.605267370648	1023.24910155762	885.71512487392	709.741033709316	1110.21921762284	989.831326317761	947.878958024995	791.76802009583	722.96204328618	1086.26363305146	1030.97123213999	996.528696067249	1186.31321306992	1167.49031969143	1199.76048342072	1145.64721131403	1120.68842882874	1224.24284172966	1199.79641848087	1317.37674817209	1215.57967444136	1266.30843969617
BCL2A1	151.395212368351	294.128734490678	411.676831595533	496.932950793546	457.743953393512	177.025880198927	358.447203913948	433.128641053447	548.309510345902	501.539966992104	48.4672439576931	69.0898351398449	79.301372687346	104.999985747653	69.8050395444764	52.1121202186215	60.5076457584393	102.353108281445	79.9416196044375	77.494333594537	142.473890785358	260.867800370613	303.566339932877	369.213319286039	291.613133427422	223.566734925171	265.305427186293	325.630852757195	365.495239950275	343.963998441367
HMG20A	1229.32912443101	1045.04367410513	1203.9326046301	1215.59159039408	1278.57972066527	1154.33926489162	1017.63242471715	1134.98673093568	1238.49677336886	1207.46083206142	1366.58621198358	1252.41028426228	1369.52211879099	1256.46050360955	1350.78874767645	1329.69958364289	1126.69409343301	1402.12752635011	1156.39687669178	1219.32490515154	1336.78308752181	1174.33275379951	1411.11725252074	1286.81700986458	1215.40948311721	1397.29209328232	1237.6971937932	1232.82698289478	1189.91287388306	1399.60406492734
SCAPER	602.216511420775	400.528734077743	445.736425576458	403.340197729291	453.088930138663	506.604016606146	425.910056351267	426.805595198652	422.433007970773	402.038740296619	388.688289778362	352.986248623571	332.310514118402	383.426914247047	364.945645337789	369.827949938604	365.13234509403	307.059324844334	310.118351913766	352.35704806266	307.481917358197	258.301887580082	301.494214745622	324.690536666252	278.841755321111	289.131979302265	319.787791697763	262.789810997034	283.361478163696	360.817468298182
TSPAN3	1575.18307624138	1788.00918846308	1792.57123973522	2266.28166348447	2372.51018555485	1691.12741775288	1817.43298855235	2033.91308329234	2202.83879156476	2456.60461044122	3266.31210750178	4425.51798541225	4579.33958470738	5281.85321564317	4539.7768700241	2967.02878018926	4519.2951969924	4621.29786746006	5171.39580613534	4844.60669862098	1983.00394929825	2190.43421884964	2049.33181019533	2296.72403026463	2250.95539123721	2136.7820626502	2031.24467689505	2230.28570028787	2099.54428566942	2295.90223458525
WDR61	448.802696220845	528.942526682821	446.476851532565	552.642922855603	549.292744072214	547.393389923871	534.82598679224	475.282280085413	513.106759681671	575.493581427937	620.570790281835	494.934455365434	648.257252920368	571.01115844791	491.084576444474	529.526382866638	507.012342044854	652.638636676308	534.781869077962	575.153257146954	457.95179181008	447.324129815837	428.929913761812	441.970061615935	470.412426915768	480.453512074767	457.178102204951	489.017561333612	390.135368486249	606.724914845351
NCOA2	2246.70495154633	1668.15631536501	1699.27756926573	1782.71910598581	1780.54639497985	1817.57447503783	1615.0444312404	1446.92365977222	1497.71702826001	1639.08101813237	2305.52027139928	2448.29252159196	1778.6165017019	2012.69635601681	2116.19488303255	2487.93348140515	2259.6475984962	1854.46223069069	1811.0911751764	1673.39326605703	1386.21280473305	1157.22666852931	1391.43206324182	1235.77869808092	1228.18086122352	1429.53729543499	1247.17238762128	1241.9674980599	1167.32608939175	1690.70945336324
NEIL1	83.4355837052246	107.622988088065	99.9575040744549	27.8549860310284	27.9301395290956	107.683945558794	90.221405066776	120.137871241102	32.0025006038464	24.2030010880908	27.5598053877078	15.0741458486934	15.1050233690183	10.6179760868413	24.4929963313952	36.1422769258181	17.7349996188529	17.6091369086356	39.9708098022188	4.84339584965856	39.2530107265783	30.7909534863674	9.32456334264809	29.3198812374208	19.1570671594656	9.67356064580069	23.6879845702047	35.4194962648177	15.4000803349835	17.6195366684887
MAN2C1	1977.55790733593	2822.04596605921	2415.26946882127	686.346855804539	605.928860339547	2223.83663328237	3028.51311061989	2533.43370582114	690.187263022954	681.717863981224	430.503166918332	427.100799046314	616.788454234913	376.348263522486	440.873933965114	480.776334920185	469.455872263753	600.911797007191	460.353464618658	313.609881265392	897.730893468967	572.198552288327	554.293487590748	910.002239887355	461.898174844894	417.037947841185	613.518800368302	559.856553863247	542.082827791419	415.208211926995
DNAJA4	28.2604396420922	21.402298767513	15.5489450782485	3.3425983237234	20.1717674376802	26.9209863896986	26.0097744336652	18.9691375643845	19.2015003623078	6.723055857803	30.4108197381603	20.0988611315912	17.6225272638547	20.0561770529225	15.9204476154069	18.4913974969302	28.1673523358252	20.9108500790048	8.26982271770044	16.951885473805	166.461841784934	178.758591073633	200.996143163748	200.895482552698	238.399057984461	181.647972126702	236.879845702047	197.663640445595	158.107491439164	203.007705093457
TLNRD1	1306.7088996415	1213.81608724324	1225.40495735721	1506.39764455801	1449.26390667641	1274.26002244573	1251.72039462014	1238.26314656399	1653.46253119873	1532.85673557908	1817.9968174719	2056.36472952593	1949.80676655078	1862.86491568027	1899.4318654997	1777.69571390943	1976.93083986625	1858.86451491785	1908.95074400252	1813.85174569713	1422.55818503544	1236.76996503576	1395.57631361633	1408.44022092351	1679.43622097982	1617.63430799223	1422.46347344079	1278.52955872035	1549.24808169934	988.992253870388
TPM1	127.844845999941	105.788505336564	85.1489849523135	64.6235675919858	51.205255803342	124.815482352239	98.3494595772964	76.9303912333373	67.2052512680774	100.845837867045	131.146660120816	146.972922024761	99.441403846037	96.7415599023318	129.812880556395	129.439782478511	133.534114777245	101.252537224655	106.129391543822	101.71131284283	98.8594344224935	121.453205418449	93.2456334264809	81.444114548391	81.9496761821586	102.109806816785	86.4611436812471	83.4072008816674	60.5736493176018	102.652952764239
IGF1R	9.42014654736407	4.89195400400296	2.96170382442829	6.68519664744681	2.32751162742464	4.07893733177251	3.25122180420815	1.05384097579914	3.20025006038464	4.0338335146818	38.0135246727004	25.1235764144891	15.1050233690183	14.1573014491217	25.717646147965	37.8233130619027	25.0376465207335	13.2068526814767	22.0528605805345	24.2169792482928	284.220873964669	285.671624012408	311.854840681897	340.97935957593	286.291725883125	260.111297364863	307.943799412661	242.223651875527	327.508375123982	287.275054377533
ARRDC4	20.1860283157802	16.51034476351	13.3276672099273	13.3703932948936	4.65502325484927	7.34208719719052	21.1329417273529	10.5384097579914	7.46725014089749	6.723055857803	23.7584529204378	3.76853646217336	5.03500778967276	9.43820096608115	4.89859926627904	19.3319155649725	4.17294108678892	9.90513951110754	2.75660757256681	6.0542448120732	16.7188749390982	5.13182558106123	9.32456334264809	6.51552916387128	1.0642815088592	16.1226010763345	9.47519382808188	6.85538637383568	1.02667202233223	1.53213362334684
PIF1	12.1116169894681	13.4528735110082	22.9532046393193	3.3425983237234	6.20669767313237	8.15787466354503	14.6304981189367	12.6460917095897	7.46725014089749	4.0338335146818	4.75169058408755	0	3.77625584225457	5.89887560380072	1.22464981656976	0.840518068042282	0	1.10057105678973	4.13491135885022	1.21084896241464	4.36144563628648	10.2636511621225	12.4327511235308	6.51552916387128	5.32140754429601	12.8980808610676	4.73759691404094	14.8533371433106	8.21337617865787	6.12853449338738
USP3	1595.36910455716	1498.77240797641	1528.97959936111	1955.42001937819	1643.22320896179	1620.15390818004	1528.88705342888	1655.58417298045	1962.82003703591	1727.82535545537	1583.26330261797	1658.15604335628	1353.15834347455	1602.13461399228	1636.1321549372	1617.99728098139	1889.29907704368	1306.37784440941	1587.80596179848	1546.2541250035	1554.85536933613	1542.96889137241	1808.96528847373	1812.40302908353	1509.15117956235	1726.19315523954	1427.20107035483	1682.99735477666	1834.6629039077	1755.05906554381
BBS4	421.215124189279	382.183906562732	354.664032975288	279.664059751525	259.905465062418	446.235744095913	404.777114623914	366.736659578101	237.885254488592	260.854567282756	289.853125629341	217.31893598533	196.365303797238	207.640421253785	195.943970651162	295.021841882841	210.73352488284	189.298221767833	191.584226293393	232.483000783611	288.582319600955	251.459453472	298.386026964739	307.315792229262	308.641637569169	293.431339589287	267.674225643313	314.205208800802	340.855111414301	414.442145115322
PML	1461.46845006248	1515.89424699042	1953.98409816657	1946.50642384826	2215.01523209911	1396.62814239891	1430.53759385158	1758.86058860877	2020.42453812284	2039.77514725743	1193.62467472279	1243.61703251721	1304.06701752525	1596.23573838848	1344.6654985936	1293.55730671707	1162.16409267071	1254.65100474029	1338.33297648119	1203.58386864015	1659.530064607	1464.28089912947	1599.68064456096	1369.34704594028	1429.33006639791	1601.51170691589	1594.20136157478	1499.04448707874	1398.3272944165	903.192770962965
CYP1A1	2.69147044210402	0	0	1.11419944124113	0	0.815787466354503	1.62561090210407	0	0	1.3446111715606	0	0	0	2.35955024152029	0	0	0	0	0	1.21084896241464	4.36144563628648	2.56591279053062	7.25243815539296	0	2.12856301771841	6.44904043053379	2.36879845702047	5.7128219781964	0	0.766066811673422
ADAMTS17	2.01860283157802	0	0.740425956107074	1.11419944124113	2.32751162742464	0	0.812805451052036	0	0	1.3446111715606	1.90067623363502	1.25617882072445	2.51750389483638	1.17977512076014	1.22464981656976	0.840518068042282	0	0	0	0	1.45381521209549	5.13182558106123	4.14425037451026	1.08592152731188	0	2.14968014351126	4.73759691404094	2.28512879127856	0	3.06426724669369
LINS1	428.616667905065	417.650573091753	374.655533790179	319.775239636206	304.128185983486	429.104207302468	425.910056351267	434.182482029246	284.822255374233	325.395903517665	200.521342648495	226.112187730401	202.659063534329	179.325818355542	209.415118633429	228.620914507501	238.900877218666	212.410213960417	235.689947454462	210.687719460147	288.582319600955	321.594403079837	267.304149155912	269.308538773346	260.748969670505	291.281659445776	273.596221785864	285.64109890982	304.921590632673	344.73006525304
ULK3	1216.54463983102	1709.12643014854	1361.64333328091	665.177066420957	743.252046357601	1305.2599461672	1721.52194532821	1477.4850480704	564.310760647825	757.016089588618	633.87552391728	601.709655127013	499.724523125022	410.56174202453	613.54955810145	679.979117046206	578.995575791962	466.642128078844	487.919540344326	595.737689508003	1461.81119576202	1153.80545147527	958.357899105499	1333.51163553899	1170.70965974512	1112.45947426708	1142.94525551238	1064.87001673581	1155.00602512376	1024.99739401904
PCSK6	6.05580849473405	7.33793100600445	4.44255573664244	0	1.55167441828309	9.78944959625403	11.3792763147285	1.05384097579914	3.20025006038464	0	1.90067623363502	5.02471528289781	6.29375973709095	9.43820096608115	8.57254871598833	10.0862168165074	6.25941163018338	6.60342634073836	12.4047340765507	7.26509377448784	5.08835324233423	3.42121705404082	4.14425037451026	1.08592152731188	3.19284452657761	5.37420035877816	5.92199614255117	0	7.18670415632563	6.12853449338738
