	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
MXD3	80.0712456525946	140.643677615085	113.285171284382	60.1667698270212	58.9636278947575	80.7629591690958	158.497062955147	141.214690757085	53.3375010064107	51.0952245193028	19.0067623363502	30.1482916973869	52.867581791564	46.0112297096456	50.2106424793602	44.547457606241	30.2538228792197	33.0171317036918	70.2934931004537	33.9037709476099	70.5100377866314	111.189554256327	117.075073079915	80.3581930210791	45.7641048809457	40.843922726714	110.149128251452	131.394905498517	89.3204659429043	63.5835453688941
ZBTB9	487.829017631354	465.347124630782	523.481150967701	765.455016132659	706.011860318806	481.314605149157	483.619243375962	461.582347400024	1003.81176894065	808.111314107921	581.606927492317	621.808516258604	528.67581791564	549.775206274227	454.345081947381	617.780780011077	547.698517641046	561.291238962761	560.969641017346	441.959871281344	582.252992444245	527.722730585797	696.234062917724	597.256840021534	605.576178540886	628.781441977045	546.008044343218	646.691447931833	665.283470471287	469.598955555808
ATF6B	3365.68378785108	3644.50573298221	3350.42745138451	3136.47142709379	2998.61081333207	3750.17498283165	3629.17633894734	3373.34496353305	2922.8950551513	3118.15330684903	3813.70686278867	3176.87623761214	3291.63634249857	3388.31414682313	3044.47944399243	3545.30521100235	3429.11433806879	3477.80453945554	3416.81508619656	2921.77854630653	3397.56615066717	2981.59066259657	2575.65160775813	2508.47872809044	2923.58130483623	3356.72554409284	3132.73595940957	3032.36590602665	2635.46708132684	1787.23387163409
ZNF134	1289.88720937835	1261.51263878226	1348.31566607098	1550.96562220766	1409.69620901019	1257.12848565229	1293.17347262379	1290.95519535395	1421.97777683091	1372.84800616337	1193.62467472279	1233.56760195141	951.616472248152	1119.60658960138	993.191001238076	1213.70809025306	1172.59644538769	1030.13450915518	1123.31758582098	1015.90227946588	996.59032789146	1004.98250962449	1432.87456698692	1392.15139801383	1112.17417675787	1052.26843024876	954.625778179249	1313.94905498517	1443.50086339912	1120.75574547822
ZNF888	353.928363136679	277.618389727168	282.102289276795	333.145632931099	314.989906911468	327.94656147451	306.427655046618	299.290837126956	326.425506159233	299.848291258014	424.801138217427	443.431123715732	279.442932326838	348.033660624243	339.227999189824	442.953021858283	480.931460252423	315.863893298652	370.763718510236	335.405162588855	308.208824964244	335.279271296	357.44159480151	316.003164447757	273.520347776815	317.077821167911	291.362210213518	333.62880352667	323.401687034653	339.367597571326
ZNF845	678.250551410213	366.896550300222	456.102388961957	534.815731795744	445.330558047247	668.129934944338	399.900281917602	409.944139585866	546.176010305645	403.38335146818	658.584314954535	693.410709039898	337.345521908075	390.505564971608	443.323233598254	659.806683413191	660.367926984346	319.165606469021	358.358984433686	441.959871281344	479.032112385465	418.24378485649	463.119979351522	463.688492162173	388.462750733609	523.447114944993	439.412113777297	362.192913417652	397.322072642574	520.925431937927
IRF9	2947.83300171443	3266.60228617298	3423.72962103911	3412.79288852159	3159.98495283352	3070.62402335835	3130.11379200139	3595.70540942667	3358.12906336362	3204.20842182891	1866.46406142959	3102.7616871894	3696.95446956723	5336.12287119813	3241.64806446016	1864.26907491778	2351.45230240556	2942.92700585573	3630.45217307049	2536.72857625867	1656.62243418281	1492.50593982531	1784.09978622667	1702.72495482503	1858.23551446817	1562.81746433269	1354.95271741571	1999.48769236874	1629.32849944125	1370.49352608375
ZNF726	28.9333072526182	39.1356320320237	28.8766122881759	23.3981882660638	13.1892325554063	35.8946485195981	31.6994125910294	25.2921834191794	7.46725014089749	10.7568893724848	31.3611578549779	28.8921128766624	39.0213103699639	24.775277535963	35.5148446805231	39.5043491979873	28.1673523358252	42.9222712147994	28.9443795119515	33.9037709476099	51.61044002939	29.9356492228572	29.0097526215718	41.2650180378514	26.6070377214801	45.1432830137365	27.2411822557354	37.7046250560962	26.6934725806381	27.5784052202432
ZNF90	97.5658035262708	95.3931030780578	83.6681330400993	65.7377670332269	56.6361162673328	92.1839836980588	104.851903185713	84.3072780639313	83.2065015700007	63.1967250633482	44.665891490423	47.7347951875292	45.3150701070549	60.1685311587674	66.1310900947671	47.0690118103678	56.3347046716504	29.7154185333226	46.8623287336358	69.0183908576345	61.7871465140584	87.2410348780409	77.7046945220675	72.756742329896	79.8211131644402	46.2181230854922	75.801550624655	62.8410417601604	75.9737296525852	59.753211310527
MEF2B	205.897488820958	1009.57700757611	1323.14118356334	1281.3293574273	1104.79218581756	182.736392463409	901.401245216708	1278.30910364436	1297.16802447591	774.496034818906	95.9841497985686	40.1977222631825	405.318127068657	671.292043712522	145.733328171802	23.5345059051839	63.637351573531	519.469538804751	543.051691795662	207.055172572903	123.574293028117	405.414220903837	475.552730475053	457.172962998302	571.519170257392	208.518973920593	451.256106062399	559.856553863247	429.148905334873	189.218502483335
REPIN1	4405.93711372428	3327.14021697252	3867.24476874724	3511.95663879206	3928.83962709279	4788.67242750093	3460.11280512852	3970.87279681116	3697.35556976439	4010.97512476527	3774.74299999915	2663.09909993584	2671.0716324214	2799.60636156382	3044.47944399243	3693.23639097779	2556.96965092991	2673.28709694225	2770.39061042965	3044.07429151041	3408.46976475788	3259.56454823739	3326.79698813811	3257.76458193564	3325.87971518501	3472.80827184245	3546.09129015964	3287.15776625421	3658.03241556975	2029.3109841229
ZNF891	392.281816936661	319.811493011694	293.208678618401	158.216320656241	152.064092991743	285.525613224076	307.24046049767	219.198922966221	146.144752757565	135.805728327621	156.805789274889	183.40210782577	134.686458373746	130.955038404376	205.74116918372	193.319155649725	162.744702384768	152.979376893772	152.991720277458	131.982536903196	130.116461482547	139.414594952163	138.832387546094	165.060072151406	148.999411240288	116.082727749608	157.525097391861	135.965163081074	127.307330769197	217.562974515252
CPEB1	133.900654494675	194.455171659118	197.693730280589	143.731727920106	197.062651121953	148.473318876519	173.127561074084	178.099124910055	172.813503260771	194.968619876287	85.530430513576	62.8089410362226	130.910202531492	69.6067321248485	89.3994366095926	70.6035177155517	50.075293041467	118.861674133291	73.0501006730205	81.1268804817809	26.8955814237666	25.6591279053061	34.1900655897097	54.296076365594	34.0570082834945	26.8710017938908	35.531976855307	38.8471894517355	37.9868648262926	38.3033405836711
ZBED1	2490.28302655675	2261.91723260087	2345.66942894721	2799.98319583897	2893.87279009797	2471.83602305414	2282.35770655412	2256.27352918596	3167.18080976067	2929.90774283055	1574.71025956662	1584.04149293353	1631.34252385397	1654.04471930572	1495.29742603168	1529.74288383695	1597.19320096846	1512.18463202908	1594.6974807299	1538.98903122901	2570.34529498483	2916.5875385698	2995.25695817729	2782.13095297304	2809.70318338829	2633.3581758013	3065.22520338449	2648.46426909185	2948.60204813817	2328.8431074872
HOMEZ	465.624386483996	336.321837775204	369.47255209743	346.516026225993	453.864767347804	487.840904879993	339.752678539751	344.605999086319	388.29700732667	498.850744648983	600.613689828667	560.255754043106	419.164398490257	376.348263522486	493.533876077614	608.535081262612	513.271753675037	417.116430523307	442.435515396973	553.357975823491	471.03612871894	392.584656951184	407.172599295633	425.681238706257	471.476708424627	476.154151787745	427.568121492195	350.767269461259	432.22892140187	380.735205401691
ZNF407	733.425695473346	695.880457069422	591.600338929552	580.497908886631	549.292744072214	641.208948554639	646.993139037421	591.204787423318	583.512261010133	594.318137829785	635.776200150915	567.792826967453	537.487081547567	520.280828255224	544.969168373544	619.461816147162	580.03881106366	578.900375871396	481.028021412909	462.544303642392	532.823275232998	520.880296477715	601.952366897616	534.273391437445	505.533716708121	565.365877743462	570.880428141933	575.852455402197	579.04302059538	514.030830632866
ZNF579	250.306751115674	343.048274530708	474.613037864634	591.639903299042	615.238906849246	286.34140069043	403.15150372181	474.228439109614	622.982011754877	640.034917662846	379.184908610187	399.464864990376	463.220716649894	450.674096130375	450.671132497672	402.608154592253	471.542342807148	447.932420113419	520.998831215127	467.387699492051	340.919667236393	551.671249964082	560.509863152513	555.991821983683	646.018875877536	363.295944253404	568.511629684913	562.141682654526	749.47057630253	222.925442196966
ZGLP1	29.6061748631442	65.4298848035397	46.6468352347456	15.5987921773759	9.31004650969855	50.5788229139792	67.462852437319	65.3381404995468	14.934500281795	13.446111715606	10.4537192849926	13.817967027969	8.81126363192733	2.35955024152029	9.79719853255809	14.2888071567188	15.6485290754584	1.10057105678973	5.51321514513362	10.8976406617318	29.0763042419099	26.5144321688164	11.3966885299032	20.6325090189257	18.0927856506064	15.0477610045788	8.29079459957164	17.1384659345892	27.7201446029703	27.5784052202432
CEBPD	20.8588959263062	20.1793102665122	28.1361863320688	35.6543821197163	19.3959302285386	22.8420490579261	29.2609962378733	25.2921834191794	44.803500845385	29.5814457743332	153.954774924437	108.031378582303	40.2800623173821	58.9887560380072	35.5148446805231	120.194083730046	117.885585701787	34.1177027604815	55.1321514513362	47.223109534171	127.935738664403	105.202424411755	37.2982533705924	18.460665964302	20.2213486683249	200.995093418303	103.04273288039	27.4215454953427	19.5067684243124	7.66066811673423
ZNF880	440.728284894533	470.239078634785	405.012997990569	405.568596611773	356.885116205111	413.604245441733	456.796663491244	399.405729827875	396.831007487695	353.632738120438	288.902787512523	270.078446455757	304.617971275202	257.190976325712	255.95181166308	250.4743842766	302.538228792197	291.651330049278	286.687187546948	260.332526919148	275.497982692096	276.263277113796	294.241776590229	295.370655428831	254.363280617349	286.982299158754	323.340989383294	253.64929583192	263.854709739384	302.596390611002
TIGD1	98.9115387473228	124.133332851575	105.140485767204	28.9691854722695	24.0509534833879	94.6313460971223	134.925704874638	91.6841648945253	24.5352504629489	21.5137787449696	32.3114959717954	30.1482916973869	32.7275506328729	16.516851690642	30.616245414244	28.5776143134376	40.686175596192	29.7154185333226	23.4311643668179	31.4820730227806	61.7871465140584	51.3182558106123	55.9473800558886	72.756742329896	32.9927267746353	32.245202152669	41.4539729978582	49.1302690124891	53.3869451612761	55.9228772521598
ZNF630	99.5844063578488	104.565516835563	124.391560625988	110.305744682872	94.6521395152686	92.1839836980588	101.600681381505	130.676280999094	117.342502214103	94.122782009242	85.530430513576	84.1639809885383	64.1963493183277	86.1235838154905	79.6022380770345	79.0086983959745	70.9399984754116	70.4365476345425	78.5633158181542	69.0183908576345	93.0441735741115	96.6493817766532	120.183260860798	94.4751728761336	118.135247483371	97.8104465297625	85.2767444527369	87.9774584642246	117.040610545875	122.570689867748
ZNF844	680.942021852317	928.859766510063	955.889909334232	704.174046864397	599.722162666415	636.314223756512	945.292739573518	795.649936728352	612.314511553595	598.351971344467	820.141794813512	756.21965007612	790.496222978624	920.224594192913	788.674481870926	939.699200071271	637.416751007007	712.069473742953	889.005942152797	745.882960847418	578.618454414006	597.002375930123	819.525511559405	624.404878204331	583.226266854843	489.052232648812	582.724420427035	586.135534962951	555.429564081738	491.048826282664
ZNF469	56.5208792841844	52.5885055430319	57.7532245763517	168.244115627411	58.1877906856159	75.0524469046142	57.7091870246946	62.1766175721493	153.612002898463	51.0952245193028	16.1557479858977	12.5617882072445	32.7275506328729	41.2921292266051	25.717646147965	26.0560601093107	7.30264690188061	36.318844874061	45.4840249473524	19.3735833986342	146.108428815597	86.3857306145307	75.6325693348123	73.8426638572079	50.0212309163825	120.382088036631	95.936337509329	81.1220720903889	66.7336814515952	38.3033405836711
ZNF717	79.3983780420686	82.55172381755	91.8128185572771	75.7655620043971	65.1703255678898	76.6840218373233	76.4037123988914	71.6611863543416	53.3375010064107	77.9874479505148	99.7855022658386	118.080809148099	76.7838687925096	75.5056077286492	117.566382390697	94.9785416887779	97.0208802678424	77.0399739752809	88.211442322138	111.398104542147	170.82328742122	154.810071695347	188.563392040217	187.864424224955	189.442108576938	136.504689112965	151.60310124931	149.675935828746	224.841172890759	238.246778430434
ZNF883	0.672867610526005	2.44597700200148	0	0	0.775837209141546	0	0	1.05384097579914	0	0	3.80135246727004	7.53707292434671	6.29375973709095	2.35955024152029	8.57254871598833	15.1293252247611	4.17294108678892	7.70399739752809	8.26982271770044	4.84339584965856	4.36144563628648	5.98712984457144	1.03606259362757	2.17184305462376	2.12856301771841	4.29936028702253	1.18439922851023	3.42769318691784	5.13336011166117	3.83033405836711
ZNF688	349.218289862997	446.390802865271	407.974701814998	500.275549117269	498.863325478014	407.077945710897	425.097250900215	447.882414714635	598.446761291928	588.939693143543	575.904898791411	517.545674138474	454.409453017967	493.14600047774	498.432475343893	548.017780363568	521.617635848615	434.725567431942	603.697058392132	559.412220635564	588.068253292627	592.725854612572	528.391922750059	563.593272674866	751.382745254597	586.862679178575	580.355621970015	486.732432542333	567.749628349725	429.76348134879
YY2	16.1488226526241	22.0137930180133	17.7702229465698	13.3703932948936	13.9650697645478	9.78944959625403	17.8817199231448	4.21536390319657	10.6675002012821	13.446111715606	17.1060861027152	20.0988611315912	10.0700155793455	9.43820096608115	0	13.4482890886765	2.08647054339446	13.2068526814767	6.89151893141703	13.319338586561	10.9036140907162	11.1189554256327	7.25243815539296	8.68737221849504	5.32140754429601	7.52388050228942	9.47519382808188	12.5682083520321	7.18670415632563	16.0874030451419
ASCL5	0	3.05747125250185	0	1.11419944124113	0.775837209141546	0.815787466354503	0	0	0	1.3446111715606	0	0	1.25875194741819	1.17977512076014	0	0	0	1.10057105678973	0	0	0	4.27652131755103	2.07212518725513	1.08592152731188	1.0642815088592	2.14968014351126	0	0	1.02667202233223	0
ZNF879	134.573522105201	156.542528128095	125.131986582095	186.071306687269	141.978209272903	130.52599461672	156.871452053043	134.89164490229	189.881503582822	158.664118244151	180.564242195327	239.93015475837	193.847799902401	228.876373427468	277.995508361336	200.883818262105	248.289994663941	233.321064039422	217.771998232778	288.182053054684	135.931722330929	99.2152945671838	134.688137171584	156.372699932911	181.992138014924	126.831128467165	100.67393442337	132.537469894157	183.77429199747	232.88431074872
