	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
MSRA	7.00949101801577	7.21899043463126	7.12370399503242	7.56452835689986	7.58387972342966	7.10052049993403	7.19467980100943	7.27482802657895	7.71481564014405	7.45778676559647	7.84568753706546	7.72817931263164	8.05851490071316	8.00568742690082	7.63058472303734	7.80023190017279	7.87457998513997	8.12641785322483	8.18894532859806	7.98217553534848	7.20073610028376	7.37568000959987	7.27959504165067	7.25766139910561	7.3466980082612	7.51292192585083	7.01027763484958	6.83433041014325	7.12516260329392	6.78852329479201
CCDC168	2.51350925888049	2.02058087320333	0.79944043800333	0	0	1.78549296793925	2.74192817757912	2.87244382960753	1.04736390084318	1.22934868718698	0	0	0	2.18247789909883	2.22464213098678	0.880111912475059	0	1.07078158922565	0	1.14460046856511	1.29502660897178	0	0	1.06068488446962	1.04563972644989	1.05300013810918	2.52044661736748	2.14655525530649	1.0191126354059	1.72167907549555
CTDNEP1	11.1005927946558	11.2375492630007	11.303400256949	11.543969607099	11.579741117702	11.160166438403	11.2271047548	11.2850794200333	11.7514056888922	11.5665764884038	11.8026660563524	11.6463391714567	11.769639170261	11.8586618801674	11.6091127126684	11.7738635683015	11.6460075905182	11.764375906454	11.7562077819211	11.8372237309446	11.8613142367123	11.8957741370583	11.7887663243965	11.7536950057725	11.9416052679449	11.9897918396417	11.9897643697532	11.8909259888499	11.9687031132202	11.2400202128661
ETV4	0	2.94980323169751	3.84073182809975	4.05300636157364	2.84933832437726	0	2.55503883022916	2.64828247813562	3.40609445819799	2.3316575026501	1.53638927444103	0	0	2.18247789909883	0	0.880111912475059	0	2.92664968840521	1.90943041523924	1.14460046856511	1.66935465470871	2.39958710914797	1.61923700621281	2.41783526568397	0	1.05300013810918	2.18688009800053	1.71594993155115	2.02857483350334	0.820539922288001
SWI5	7.19979277524723	7.4685046650469	7.21281020820714	7.75515792976918	7.96603670036259	7.42890756373523	7.31738604762658	7.54284624401567	7.74382463402443	8.09070238329124	7.80335052403224	7.80312143517469	7.85394330598871	7.41690405210164	7.54802635482455	7.81107155022632	7.77502532693121	7.87910309898604	7.97642830524008	7.59637602716857	8.21005998908879	8.57595666896417	8.18021482748821	8.39467598308157	8.44716612049389	8.37058236968065	8.27120060821848	8.33629749143525	8.48081116696432	8.00056484139269
GAPT	8.39558099348971	8.217108118256	7.56840169334683	7.71746733675419	8.00141068178028	8.3473264290088	8.27171170071137	7.72634212126427	7.24233338389049	8.3021317285706	8.69155769331219	9.07318970694639	8.8028335919224	8.68082352688416	8.61347010827739	8.52805128690658	9.18507870974434	9.04787126705631	8.33772485363204	8.67187804435228	8.25537934023769	7.8088638922343	7.25044186222707	7.32760172420184	7.24914165915797	8.29360251261342	7.6091157345929	7.21325790806588	7.06005485315291	7.06926849856028
BAIAP2	3.98213453854807	4.17965746317259	3.91342495349769	4.47052315933229	4.4559915880546	4.41918064465898	3.96629185033746	3.87773764350832	4.54854454058022	4.57642478092911	6.54199173543693	5.22609176044764	5.71723305606399	5.8188871255677	6.14578014258375	6.52004425925163	5.51913666155147	5.42027017134027	6.15569850395362	5.66234245399925	4.31466736387246	4.10858977440006	4.04796922264302	4.7582027785827	4.33321383777788	4.55898032489492	4.31834487462779	4.57599526532035	4.79147406447338	4.43854596081257
CALCB	0.742323276102444	0.688399041149925	0.79944043800333	0	0	0	0	1.03832448140898	1.64777501166064	0	2.74459786478242	1.17388141771385	1.17552584493242	1.12417930523211	2.22464213098678	3.23345565924514	2.37098476117603	1.07078158922565	1.90943041523924	0	0	0.891655803267323	0	0	0	0	0	0	0	0.820539922288001
RPL7AP66	1.59388094876724	1.78491307323752	1.98612102888964	2.44805457680764	2.49953295694485	2.55942446093274	0.858224104418637	2.0571115855135	3.78670092647147	2.94917180585758	3.39278191890552	1.81243975298118	2.59335563313688	2.78636124696248	1.15357825847964	1.42279066467618	2.85985262361847	2.701073318065	2.98030301176182	3.04703118820738	2.60605206550696	3.49360265406851	3.21544575091311	2.68473070052968	1.64550016410891	2.40581821506403	3.3889050340125	2.97368223744281	3.84265067337029	4.02868727097633
ZDHHC21	9.57112221731282	9.46862169678839	9.80286088593845	9.26426405185249	9.46717287542926	9.36309373935796	9.54526453634636	9.75328682300969	9.14562017078186	9.21751704005954	9.53393976596948	9.66397669075923	9.8234351537048	9.88929012444778	9.82534181389508	9.52280275656696	9.40748643942374	9.71739588822235	9.84816428647213	9.52590476377455	9.62116181544773	9.57568312870734	9.63600827926018	9.86697996271523	9.35652487993834	9.75325308783222	9.51525498601885	9.43276923736367	9.4994016593678	9.99308386222991
PLEKHF2	11.587157674763	11.1793957870917	11.2319190023498	11.1042998950333	11.7220473001149	11.4918099995624	11.1859208046758	11.2291768563279	11.1592692221361	11.7724521790313	11.812991408984	12.5922512011746	11.8396868049003	11.7561062978367	12.5736666261321	11.7256247686138	12.4431369421296	11.8425487574835	11.8009201973409	12.579749978514	11.9831438061947	12.2280810171997	11.9230030053609	11.9838491639011	12.0884489378685	12.3386192537417	12.2008380933456	11.7337957505607	11.8609341214987	12.7093401828865
A2M	3.71277371170815	6.01335957137308	3.98263032310188	4.2347458666769	3.56824142974199	4.04439078460747	4.99487869223495	4.77325920203489	5.17802741150204	2.67320468151504	5.05794823973206	4.8397547574002	4.40190559802498	5.59069197790612	5.14119549124141	5.04175492306814	5.84133676094599	4.83361251813003	4.52687387761524	4.78861666280434	2.21242553848406	5.33428208659959	1.61923700621281	2.41783526568397	1.64550016410891	2.07878750178304	5.32499685098892	1.71594993155115	1.0191126354059	0.820539922288001
ARL4D	5.37058477154196	6.13131887763036	6.18628894227793	6.63007852767071	6.54418594598675	5.95847290772064	6.28940140451432	6.02866416900632	6.88682449440079	6.93091477152452	6.51226041041324	7.12080468452006	6.77152469430838	7.19093421523761	6.94795809835599	6.47985134058049	7.13743719111779	6.61250367591584	6.85048959066571	7.08112905032611	7.15731644570793	7.63354226272613	8.64717115813818	8.41317701868693	8.49050141342119	7.36085314815411	7.99130321388435	8.24144457224237	8.75898574705683	7.96119294987378
DOK7	1.88419560679011	1.1525004856604	0.79944043800333	0	0	0.860595348454639	0	2.0571115855135	2.07047522078134	0	2.26344084812263	2.864115626201	5.3226964993449	5.51826616927229	5.37202727727092	2.37923011180941	1.625958022658	5.17864588317966	5.62177738894957	5.12531100620835	1.66935465470871	1.43861677053175	1.61923700621281	2.09009618326524	3.66756252625649	1.05300013810918	2.18688009800053	0	3.35615060115943	2.66958642300768
LRRN1	7.98484766549652	8.09659096260324	8.49820075783773	8.36982865884537	8.45811299351185	7.60849448347536	7.98744875206749	8.42857858359423	8.11524270083477	8.34452357983766	7.86933374063584	8.43649991343661	8.36978493993585	8.16241942313861	8.42070681127779	7.75041964008431	8.63076280985571	8.35212745866635	8.33156541731592	8.16370177374818	8.04516200465409	7.70032618307277	7.53464637743126	7.62608715534251	7.85766435985254	8.00456845283756	7.78984827469348	7.80606659449618	7.44714582520118	7.74639769464687
UBE2O	10.5866799593047	10.7070159268894	10.624656307622	10.5514318527495	10.627676352447	10.5456468485302	10.6819999845754	10.5834011972143	10.4561932211168	10.6795513687559	10.4926165678468	10.811644191096	10.5079108152923	10.374025751228	10.5565966988293	10.5275837472879	10.8175863141688	10.4589497626454	10.527266892258	10.3256304478883	10.4950402240422	10.4637818639914	10.4668161721354	10.3902905225711	10.6520645954125	10.3567051046449	10.4460885936666	10.5408655792736	10.5982833889348	10.13940334063
ORAI3	10.3152237550915	10.1095004575667	10.3232760220573	10.2486292214886	10.6290905591656	10.4984257980391	10.1232889022123	10.3736612032254	10.5014854501237	10.6460473360884	10.8719948669214	10.8747748063598	10.3761072654022	10.5466775359267	10.8696248943165	10.7938744630275	10.8748125269263	10.2069078154919	10.5000640439366	10.9278113862751	10.5372885327986	10.8176525873306	10.4909058965661	10.5524227528693	10.8006342443651	10.7224436125966	10.8317870172547	10.3893388303012	10.6691287998581	9.97672419359801
UNC119B	9.54537030039146	9.25999211241971	9.39194363955921	9.30803244221988	9.56351174588551	9.67237526913242	9.0808591558855	9.29227915579409	9.37847967929937	9.55323191489561	10.1745023116127	9.90985828748693	9.58653712405672	9.64545584988942	9.6451113837796	10.1245962840143	9.80582870309921	9.65967335551536	9.59661546377353	9.71860141979881	9.15524492048059	9.25058581808779	9.45830497190229	9.3971854816192	9.44289338471787	9.47901015153134	9.54529564288178	9.49119773323324	9.52576320850149	9.57018247530535
DENND2C	0.742323276102444	2.02058087320333	2.79148229625076	2.71611232873287	3.2531132966433	2.34452667287206	2.55503883022916	2.0571115855135	2.88762277038661	2.67320468151504	1.94523849921595	1.17388141771385	2.25588011726984	2.78636124696248	2.83253543873739	2.78316881506903	2.85985262361847	3.12167812522636	2.36033937230764	2.54680702520546	4.80196471648102	5.10252654775037	5.50940105129749	5.78910520990929	5.13163097864233	5.31085786298569	4.99069986833972	5.14065318612286	5.39461294635262	5.9248887640062
PLEKHD1	1.23004017584145	2.55874616790672	1.68763311336232	1.08011147857376	1.73444370739894	1.39592647539635	2.08787753243821	2.3827679206301	1.04736390084318	0	1.53638927444103	2.864115626201	1.81455202091967	1.74826810569464	1.15357825847964	1.42279066467618	1.625958022658	2.92664968840521	2.36033937230764	1.14460046856511	1.29502660897178	0.891655803267323	2.03850212721517	3.10458000033506	2.06792933509868	1.65520532740615	1.75223411983556	1.71594993155115	2.02857483350334	2.83360551335393
TUBB6	8.53033395888544	8.55399774575749	8.56177218037126	8.73682194830961	8.91062244253811	8.51756225441222	8.77306180105325	8.59901883097843	8.83447818789305	8.86074823372836	6.77265827637302	5.99568668635159	6.18485275543856	6.14173384127469	4.67202904605815	6.70575294489937	6.503320640602	6.30634509591137	6.43387473977511	5.43894862582984	7.36877811628767	7.77546270975556	7.61308787050552	7.53610466565826	7.49024354164565	7.1257169005644	7.63513527468128	7.84243130259704	7.99202054980609	6.85686149904772
LYSMD3	9.72586823598154	9.29552353146918	9.38716571127492	10.0200349763836	9.74664187948573	9.64764422346635	9.21318971852584	9.51434282299368	9.89078222844936	9.54026363560835	9.53947757920945	9.95984784229084	9.38942922095301	9.83814140746008	9.50867027864985	9.54407483722703	9.84889947466577	9.61177261006905	9.54431217248754	9.38408819327485	9.73506315010413	9.61555369417877	9.89811398723898	9.85010458243899	9.6133233609621	9.83532285909041	9.57472351337944	9.63288561097812	9.64155354554694	10.2305329085069
AMIGO3	6.09353400114647	6.55377712391706	6.44110846340282	6.89609187338463	7.0708615611752	6.16939410366206	5.58924563432103	7.0292589528868	7.16936888258051	6.39858796030026	7.0563342240109	7.3712053373657	6.98726622647917	7.28123960063139	7.18496138996455	7.40176367908677	7.62299059183458	6.66038055270661	7.41389330730355	7.48377384560972	6.85613169011503	6.95610096842163	6.72304410633317	6.36534460231707	6.85726448129265	6.87138445239513	6.66780606073041	6.68212703798253	7.02636491511428	5.40488976810891
B3GALT6	9.03292219311103	9.30810360421508	9.34014449108787	9.63558064807605	9.61294939431256	9.23418361404249	9.32162393488323	9.46571628586654	9.81762927993265	9.82538485262329	9.53947757920945	9.83246227556291	9.886188441358	9.70376731580576	9.54932462208861	9.55701114114248	9.76489643360443	9.9260057112694	9.71727424512741	9.70819721188938	9.8256803604622	9.84485760263976	9.74975540258134	9.89027870898186	10.1785880234444	9.93214798355139	9.91453607950637	9.75427977031761	10.0166486890907	9.25453070004248
ZNF613	7.96943765734903	7.48829263267214	7.45121193363375	7.91021026104996	7.60127654878051	7.8773209656863	7.39607317998696	7.34196502165277	7.7862729224557	7.89270409923669	8.30177929515315	8.09587592911287	7.22431748654183	7.44647909211515	7.68311055181413	8.18893125188221	7.90629462275707	7.14845721326697	7.30493655616802	7.94011676286386	8.0332017928396	7.54381310211934	7.43451473012434	7.34697733836806	7.47306222070278	7.94288707345549	7.432440746457	7.41989358024614	7.50536915961203	7.53025833222472
RPL23P2	2.1257628541739	2.70120486592204	1.31083561999833	0	2.49953295694485	1.78549296793925	0	1.03832448140898	2.07047522078134	0	0.963724255857034	0	0	1.74826810569464	1.15357825847964	0	0	0	1.2499330056524	1.77471240109354	0.788190897074998	0	1.02578191412873	1.06068488446962	0	1.05300013810918	2.18688009800053	1.09933856577222	0	1.34035353930544
MBLAC2	8.10958441003072	7.8550760941987	8.16764316368621	8.20529794489644	8.33526725938844	8.13766176286607	8.06393531901016	8.01199424147524	8.33132792517539	8.23289235242386	8.77529926946213	8.74603382827601	8.47560394397244	8.68496506812712	8.653508423712	8.80785595323181	8.65336668480053	8.54300481180337	8.74702640389539	8.56523491931125	8.02114159918587	7.89432838236524	8.47302952121705	8.44049118270048	8.49901443003315	7.9045713790924	8.15611248543459	8.16884088631035	8.31397887329245	8.96273243546652
TPRN	8.05587804008574	8.22891817769445	8.65216690188923	8.79949396883947	8.72470293191345	8.06481012395852	8.27550098631553	8.59115561855885	9.04432446923338	8.87321242509115	8.59203439769775	8.2286771038647	8.54531425429546	8.60853497835409	8.49114117614277	8.61102621259278	8.19013401738888	8.56832266549125	8.63644876940525	8.74698629473519	8.38964208832326	8.63921943588253	8.68034097138377	8.52797501254849	8.91623634498018	8.27369817599087	8.70294882732317	8.58834599652414	9.06857084720397	8.152004492674
KCNE5	0.742323276102444	0	0.79944043800333	1.08011147857376	0	0.860595348454639	0.858224104418637	0	0	1.22934868718698	2.26344084812263	0	2.25588011726984	2.18247789909883	0	0	1.03085533513735	2.10491133194796	0	0	1.66935465470871	1.43861677053175	2.03850212721517	2.09009618326524	2.06792933509868	1.05300013810918	2.18688009800053	1.71594993155115	0	0
SLC35A4	10.5948628558705	10.6749978310594	10.6706005789882	10.8096564866378	10.9337716140096	10.5345809138423	10.6244805507821	10.5922918173329	10.7361199035239	10.9247851506983	10.7427382953453	10.6211288424102	10.9944794230595	10.6936825221398	10.544817767174	10.6787495190609	10.6867355535339	11.0254033011082	10.5982511649334	10.5106278527507	10.9767509645656	10.7186134377224	10.6285071294782	10.5451016465068	10.9431422562231	10.9643790310642	10.9031205052383	10.909845001528	10.7478983800629	10.284697695627
CRYBG2	3.07065443580684	3.05968943430665	3.07112071956532	2.11855851434552	2.68501178639902	3.31812333075772	3.42675658458931	3.77041591207237	2.07047522078134	1.88331674041574	3.39278191890552	3.46590011689583	4.00943884901649	3.01411435788632	4.27573322354986	3.35694647324038	1.625958022658	3.44693632160106	3.58813657723756	3.57260360597608	4.31466736387246	3.2559603033534	5.00368668263395	3.91809803448914	4.67120700657944	4.26845544544006	3.81027769483833	3.98671465596769	4.28392891185149	4.09486124681146
IP6K1	10.6724528235608	10.2537659896143	10.4937242906786	10.8701649956457	10.7081606627331	10.5032991527838	10.33145872168	10.3644643352712	10.8396839118868	10.6216303755175	10.9729903937492	10.6708898321676	10.4415562560922	10.7059621790154	10.5694434061646	10.9181417649505	10.723696043149	10.5507254134749	10.4986903436128	10.656291508773	9.77151593769925	9.49418795087913	9.71993445799581	9.63643350152628	9.687819863388	9.8672187790134	9.68262362183157	9.64940027047265	9.85011099030451	9.31304034308862
SSNA1	9.84675972796197	10.0804622440367	9.98675668254828	10.1402799781777	10.2788438044184	10.0171345210222	10.129583254463	10.1090098493941	10.3692737394857	10.4324538674082	10.2808197754654	10.2356259387479	10.4467702201745	10.2689688406068	10.2949263266424	10.1546940600368	10.2765472655977	10.386071386513	10.4440694613821	10.3895343333284	10.5749011905245	10.6656623452109	10.5912054792249	10.6036630860582	10.9171745495818	10.594903080672	10.7783068716433	10.7117891014366	10.7349203238681	10.1847382805179
CSTF3	8.56918902312513	9.00058933724344	9.17255600492364	9.1157124744798	8.58886233947719	8.89664753064212	9.14232914637767	9.11717646347149	9.00592417112014	8.60582257045416	8.44635446363443	8.54237000496053	8.79058287221751	8.69321265302413	8.54889199613184	8.52146647943265	8.54067732748152	8.87265240986454	8.72839422854989	8.63719890065892	8.57430090193971	8.87298702920946	8.78908581798362	8.94203508247671	8.57345215928836	8.71119473123162	8.60541635275411	9.03108617086735	8.51765065049472	8.70910591771643
CHMP6	8.62680567692627	8.94080803420727	8.7347248558363	9.17531328748455	9.01815404104259	8.8127648762417	9.03241470384532	8.77244708784935	9.32669184971085	9.1127918397677	9.01411422132755	8.59955240890819	9.40290503378381	9.08352395160311	8.85008783388992	8.87912249391554	8.64962388074144	9.3253782178261	9.20005851575346	8.91563409098972	9.26158514070159	9.0109285268841	9.12515945984435	8.86348758016689	9.11761886005371	9.33996960624426	9.21812342920178	9.23085219658486	9.08502843592795	8.56480089278073
